-2.0769146431121044e-05,6.543053314089775e-05,3.4822445741156116e-05,5.7320474297739565e-05
-2.2788408386986703e-05,5.0565635319799185e-05,2.773983396764379e-05,5.824137770105153e-05
-2.4189519535866566e-05,4.052862641401589e-05,2.258399581478443e-05,6.150078115751967e-05
-2.331955147383269e-05,4.14885398640763e-05,2.9346871087909676e-05,6.101762846810743e-05
-2.1667885448550805e-05,4.566943607642315e-05,3.722534529515542e-05,5.771057476522401e-05
-2.171360029024072e-05,3.3386699215043336e-05,4.0569160773884505e-05,5.510192931978963e-05
-2.6580739358905703e-05,1.4324630683404393e-05,3.782940984820016e-05,5.720889748772606e-05
-2.964454506582115e-05,7.125577212718781e-06,2.932676397904288e-05,6.181840581120923e-05
-2.5884131900966167e-05,1.3698999282496516e-05,2.0959692847100087e-05,6.311917240964249e-05
-2.0486431822064333e-05,2.412598223600071e-05,1.5287883798009716e-05,5.886458893655799e-05
-1.9671018890221603e-05,2.6869820430874825e-05,1.1619075849012006e-05,5.553357186727226e-05
-2.262502493977081e-05,2.2172871467773803e-05,8.442419130005874e-06,5.9605859860312194e-05
-2.4597993615316227e-05,9.310465429734904e-06,3.434041673244792e-06,6.37585180811584e-05
-2.4633400244056247e-05,-5.829423116665566e-06,-1.743073335092049e-05,6.398878758773208e-05
-2.3242851966642775e-05,-1.168346352642402e-05,-5.344966848497279e-05,6.279123772401363e-05
-2.229274105047807e-05,-2.0552151909214444e-06,-7.592653128085658e-05,6.047841816325672e-05
-2.1554194972850382e-05,1.6524230886716396e-05,-6.543177732964978e-05,5.910203617531806e-05
-2.0456946003832854e-05,4.0324535802938044e-05,-3.24824832205195e-05,6.035999103914946e-05
-1.8957111024064943e-05,6.865212344564497e-05,4.661898742597259e-07,6.208067497937009e-05
-1.87221903615864e-05,9.513233817415312e-05,2.1836123778484762e-05,6.318834493868053e-05
-1.704854003037326e-05,0.00010906456736847758,3.1399307772517204e-05,6.253337051020935e-05
-1.259997679881053e-05,0.00010692635260056704,3.3928066841326654e-05,5.8085475757252425e-05
-6.845209099992644e-06,8.402961975662038e-05,3.0552433599950746e-05,5.067514575785026e-05
-5.572078862314811e-06,3.0543516913894564e-05,2.4661167117301375e-05,4.8202520702034235e-05
-1.3007566849410068e-05,-4.5807697460986674e-05,1.7729435057844967e-05,5.2834220696240664e-05
-1.9949362467741594e-05,-8.334786252817139e-05,6.5265362536592875e-06,5.834937110194005e-05
-2.4052016669884324e-05,-4.575684943119995e-05,-6.84960832586512e-06,5.783647793577984e-05
-2.603832763270475e-05,2.5208570150425658e-05,-1.6214989955187775e-05,5.187303031561896e-05
-2.3481032258132473e-05,6.507673242595047e-05,-2.1971425667288713e-05,5.037013761466369e-05
-2.404981387371663e-05,6.312770710792392e-05,-2.5915234800777398e-05,5.3114181355340406e-05
-2.7350275559001602e-05,5.4513177019543946e-05,-2.8012802431476302e-05,5.3147770813666284e-05
-2.74367648671614e-05,5.2871684601996094e-05,-2.939722799055744e-05,5.298422911437228e-05
-2.708525789785199e-05,6.0645208577625453e-05,-3.1671152100898325e-05,5.519538899534382e-05
-2.6160923880524933e-05,5.774163582827896e-05,-3.338889291626401e-05,5.579199569183402e-05
-2.7466407118481584e-05,4.494133827392943e-05,-3.311718683107756e-05,5.052350024925545e-05
-3.2218897104030475e-05,2.8862339604529552e-05,-3.1232935725711286e-05,4.614724821294658e-05
-3.5015284083783627e-05,1.9038971004192717e-05,-2.9403387088677846e-05,4.770595842273906e-05
-3.5286295315017924e-05,2.0361254428280517e-05,-2.630293238325976e-05,5.3743249736726284e-05
-3.5332588595338166e-05,2.7564496122067794e-05,-2.462391603330616e-05,5.908214006922208e-05
-3.6025678127771243e-05,3.24031752825249e-05,-2.489764301571995e-05,5.986572432448156e-05
-3.358638423378579e-05,3.176125028403476e-05,-2.136351031367667e-05,5.739920379710384e-05
-3.0729661375517026e-05,2.978507473017089e-05,-1.6943216905929148e-05,5.248103479971178e-05
-2.8838685466325842e-05,2.371053778915666e-05,-2.2236032236833125e-05,5.251471884548664e-05
-2.6325398721382953e-05,1.7922955521498807e-05,-3.636642941273749e-05,5.89794508414343e-05
-2.370545371377375e-05,1.4550470950780436e-05,-4.68169164378196e-05,6.209280400071293e-05
-2.1312020180630498e-05,1.0946244401566219e-05,-5.0110931624658406e-05,6.0387872508727014e-05
-2.0725332433357835e-05,2.3909103674668586e-06,-5.1270541007397696e-05,6.073617987567559e-05
-2.3840280846343376e-05,-9.598795259080362e-06,-5.479485116666183e-05,6.315337668638676e-05
-2.815888547047507e-05,-2.8329768611001782e-05,-5.7309040130348876e-05,6.51313312118873e-05
-3.106277290498838e-05,-4.365755739854649e-05,-5.1860766689060256e-05,6.537939771078527e-05
-3.1804211175767705e-05,-5.245234933681786e-05,-3.922266841982491e-05,6.487207429017872e-05
-3.0036604584893212e-05,-5.367447738535702e-05,-2.556440631451551e-05,6.528288940899074e-05
-3.084526179009117e-05,-4.448124309419654e-05,-1.3819706509821117e-05,6.725784623995423e-05
-3.278502481407486e-05,-2.8571625080076046e-05,-4.983101007383084e-06,6.766348087694496e-05
