-2.3584740119986236e-05,-2.149165084119886e-05,-7.268718036357313e-06,4.320995503803715e-05
-2.6252815587213263e-05,-1.2550786777865142e-05,-7.417189408442937e-06,4.0473416447639465e-05
-2.9580209229607135e-05,-3.74397131963633e-07,-1.1940156582568306e-05,4.295144753996283e-05
-2.9194521630415693e-05,1.5176687156781554e-05,-1.5123199773370288e-05,4.8252193664666265e-05
-2.1321684471331537e-05,3.1425777706317604e-05,-1.32158575070207e-05,5.411085658124648e-05
-1.7480002497904934e-05,3.729519448825158e-05,-1.0786760867631529e-05,5.0855618610512465e-05
-2.1547815777012147e-05,2.644814048835542e-05,-1.089945999410702e-05,4.364574851933867e-05
-2.539620800234843e-05,3.6703636396850925e-06,-1.2997013982385397e-05,4.217799141770229e-05
-2.9445158361340873e-05,-1.6378435248043388e-05,-1.526541745988652e-05,4.6802026190562174e-05
-3.325128636788577e-05,-2.4038265109993517e-05,-1.5339315723394975e-05,5.029850217397325e-05
-3.279035445302725e-05,-1.692971090960782e-05,-1.4766433196200524e-05,4.9677146307658404e-05
-2.8394335458870046e-05,-1.0297698054273496e-06,-1.338280981144635e-05,4.8211852117674425e-05
-2.554696584411431e-05,1.6938251064857468e-05,-1.050240643962752e-05,4.7269397327909246e-05
-2.6494224584894255e-05,3.261017627664842e-05,-8.085004992608447e-06,4.961808008374646e-05
-2.9725517379119992e-05,4.684874875238165e-05,-9.388018042955082e-06,5.3818315791431814e-05
-3.2462347007822245e-05,6.31000948487781e-05,-1.3085579666949343e-05,5.682871051249094e-05
-3.2417854527011514e-05,8.052987686824054e-05,-1.3998635949974414e-05,5.802478699479252e-05
-2.989000677189324e-05,9.121886250795797e-05,-7.766903763695154e-06,5.8968933444703e-05
-2.9515214919229038e-05,8.42073859530501e-05,1.8089248214891995e-06,6.156096060294658e-05
-3.144872607663274e-05,6.473856046795845e-05,5.1437559704936575e-06,6.398003461072221e-05
-3.272086178185418e-05,4.520158108789474e-05,1.074880287887936e-06,6.303348345682025e-05
-3.342995114508085e-05,3.438062412897125e-05,-5.3197013585304376e-06,5.928667451371439e-05
-3.345007644384168e-05,3.37649580615107e-05,-1.1414262189646251e-05,5.5099138990044594e-05
-2.7535117624211125e-05,4.7413766878889874e-05,-1.4132680007605813e-05,5.6452576245646924e-05
-1.968203105207067e-05,6.83869220665656e-05,-7.988546713022515e-06,6.627825496252626e-05
-1.584577330504544e-05,8.802324009593576e-05,3.7294707908586133e-06,7.672504580114037e-05
-1.3229109754320234e-05,9.379823313793167e-05,7.093413387337932e-06,8.199542935471982e-05
-1.12483858174528e-05,7.049761188682169e-05,3.519281108310679e-06,7.98739492893219e-05
-9.555101314617787e-06,3.862720768665895e-05,-3.6944425119145308e-06,7.61893461458385e-05
-1.118562704505166e-05,1.9018818420590833e-05,-8.25480674393475e-06,7.392543921014294e-05
-1.3334082723304164e-05,1.1075035217800178e-05,-3.08310654872912e-06,7.329486834350973e-05
-1.1610363799263723e-05,2.5670013201306574e-05,-1.0273527095705504e-06,7.472792640328407e-05
-1.1673406334011815e-05,6.187511462485418e-05,-3.955484316975344e-06,7.357104914262891e-05
-1.6491605492774397e-05,8.612469537183642e-05,-5.647942089126445e-06,7.319062569877133e-05
-1.9367858840269037e-05,7.767014903947711e-05,-6.2588846958533395e-06,7.506431575166062e-05
-1.4250175809138454e-05,4.558898217510432e-05,-9.45458759815665e-06,8.065516885835677e-05
-7.790315066813491e-06,4.0442082536173984e-06,-1.4247494618757628e-05,8.719760808162391e-05
-7.343457582464907e-06,-3.2231368095381185e-05,-1.79738399310736e-05,8.866052667144686e-05
-1.338409219897585e-05,-5.5977881856961176e-05,-1.863542274804786e-05,8.250107930507511e-05
-2.2014430214767344e-05,-6.124395440565422e-05,-1.9209004676667973e-05,7.585748971905559e-05
-2.857633626263123e-05,-5.253795097814873e-05,-2.3802738724043593e-05,7.119985821191221e-05
-3.204747918061912e-05,-4.258159242453985e-05,-2.9978906241012737e-05,6.694324110867456e-05
-3.218281563022174e-05,-3.565743827493861e-05,-3.0306517146527767e-05,6.287237192736939e-05
-2.8305419618845917e-05,-2.7826932637253776e-05,-1.996725950448308e-05,6.116254371590912e-05
-2.3353175492957234e-05,-1.6062704162322916e-05,-6.946235771465581e-06,6.116920849308372e-05
-2.2447866285801865e-05,-5.757443432230502e-06,-1.569395067235746e-06,5.9158723161090165e-05
-2.5691657356219366e-05,9.323439940089884e-07,-3.6892149637424154e-06,5.583278107224032e-05
-3.073402331210673e-05,8.628299838164821e-06,-6.296930678217905e-06,5.4070107580628246e-05
-3.1985829991754144e-05,1.4622066373704001e-05,-8.145058018271811e-06,5.491783667821437e-05
-2.7311289159115404e-05,1.5623980289092287e-05,-1.0738446690083947e-05,5.4941097914706916e-05
-2.4124277842929587e-05,1.8224909581476822e-05,-1.5598790923831984e-05,5.394379695644602e-05
-2.5927587557816878e-05,2.5573555831215344e-05,-1.98899615497794e-05,5.503313150256872e-05
-2.9022585295024328e-05,2.565973591117654e-05,-2.4776707505225204e-05,5.678099478245713e-05
-2.9363895009737462e-05,6.9925549723848235e-06,-2.7698619305738248e-05,5.35756626049988e-05
-2.907060661527794e-05,-1.5587469533784315e-05,-2.422889883746393e-05,5.090528429718688e-05
-3.208503039786592e-05,-1.3719242815568577e-05,-1.6858530216268264e-05,4.995961353415623e-05
-3.337694579386152e-05,1.291410080739297e-05,-1.1705068573064636e-05,4.7960260417312384e-05
-3.0768729629926383e-05,3.571821071091108e-05,-1.3775515071756672e-05,4.649817492463626e-05
-2.6158017135458067e-05,5.118143235449679e-05,-1.6137071725097485e-05,4.759546573041007e-05
-2.451773252687417e-05,6.430785288102925e-05,-1.2668644558289088e-05,4.409001121530309e-05
-2.8012927941745147e-05,6.561602640431374e-05,-8.936403901316226e-06,4.1638570110080764e-05
-3.0326713385875337e-05,5.654952474287711e-05,-9.789247997105122e-06,4.5891731133451685e-05
-2.909949944296386e-05,5.63621251785662e-05,-9.815962584980298e-06,5.036663424107246e-05
-2.5031455152202398e-05,6.75008341204375e-05,-9.525181667413563e-06,4.964884647051804e-05
-2.2219908714760095e-05,8.15194653114304e-05,-1.0532858141232282e-05,4.637442543753423e-05
-2.1656356693711132e-05,8.588685159338638e-05,-1.3762952221441083e-05,4.746267950395122e-05
-2.2612895918427967e-05,7.304464816115797e-05,-1.847446219471749e-05,5.010494714952074e-05
-2.3368902475340292e-05,5.602023520623334e-05,-1.8610911865835078e-05,5.1822240493493155e-05
-2.5631119569879957e-05,4.634951619664207e-05,-1.585323661856819e-05,5.402372335083783e-05
-3.091867620241828e-05,3.921356983482838e-05,-1.3947136721981224e-05,5.670922473655082e-05
-3.314246714580804e-05,3.414444290683605e-05,-1.2391783457132988e-05,5.7681871112436056e-05
-3.127558738924563e-05,4.043571243528277e-05,-1.0947042937914375e-05,5.747757313656621e-05
-3.03966662613675e-05,5.496227095136419e-05,-1.0741735422925558e-05,5.6437966122757643e-05
-3.240206933696754e-05,6.65296392980963e-05,-1.2061525922035798e-05,5.613377652480267e-05
-3.1730509363114834e-05,6.723656406393275e-05,-1.1312927199469414e-05,5.624893310596235e-05
-2.7712843802873977e-05,5.991075886413455e-05,-4.863677077082684e-06,5.415097621153109e-05
-2.458095332258381e-05,5.0357211875962093e-05,1.3387856370172813e-06,5.261868500383571e-05
-2.383925675530918e-05,4.4468393753049895e-05,4.213219199300511e-06,5.398449138738215e-05
-2.236644104414154e-05,3.257094067521393e-05,3.984639533882728e-06,5.709286779165268e-05
-2.1714489776059054e-05,-5.820440492243506e-06,-8.853722306412237e-07,5.965143645880744e-05
-2.6898203941527754e-05,-5.737582978326827e-05,-6.72181749905576e-06,5.985424286336638e-05
-3.0075269023654982e-05,-6.566139200003818e-05,-5.035513822804205e-06,6.027852214174345e-05
-2.694484282983467e-05,-2.860773201973643e-05,3.5415266097515996e-07,5.8008383348351344e-05
-2.0964222130714916e-05,-7.916021786513738e-06,2.3538841560366563e-06,5.6786579079926014e-05
-1.5490499208681285e-05,-1.9795921616605483e-05,-5.020190201321384e-07,5.6009506806731224e-05
-1.9112707377644256e-05,-3.696570638567209e-05,-6.347665930661606e-06,5.0936152547365054e-05
-2.6751280529424548e-05,-3.226387343602255e-05,-6.968144134589238e-06,4.7079785872483626e-05
-3.0638948373962194e-05,-1.248212015525496e-06,-2.817006816258072e-06,4.968727080267854e-05
-2.8901893529109657e-05,2.918690188380424e-05,3.5146065329172416e-06,5.398114080890082e-05
-2.464410317770671e-05,3.1439321901416406e-05,7.061517862894107e-06,5.62556269869674e-05
-2.3224502001539804e-05,1.2857944057032e-05,2.1288738025759812e-06,5.675912325386889e-05
-2.253850470879115e-05,-3.472988225894369e-07,-8.62432898429688e-06,5.705743751605041e-05
