-3.8057289202697575e-05,2.3836200853111222e-05,-3.449817086220719e-06,6.787246820749715e-05
-4.0033341065282e-05,1.6818055883049965e-05,-1.3328654858923983e-05,6.541898619616404e-05
-4.039368650410324e-05,1.868503932200838e-05,-1.7933236449607648e-05,6.540633330587298e-05
-3.890625885105692e-05,2.5336632461403497e-05,-2.0748955648741685e-05,6.489336374215782e-05
-3.490650124149397e-05,2.7711066650226712e-05,-2.418923395453021e-05,6.0578982811421156e-05
-2.7015721570933238e-05,2.627233880048152e-05,-2.844457958417479e-05,5.856020288774744e-05
-1.9816863641608506e-05,2.0784971638931893e-05,-2.9176741008996032e-05,6.365066656144336e-05
-1.719713327474892e-05,7.909598934929818e-06,-2.369577850913629e-05,6.915139238117263e-05
-1.9455577785265632e-05,-5.0085855463066764e-08,-1.4929184544598684e-05,7.152998296078295e-05
-2.202264113293495e-05,7.73607553128386e-06,-5.647783837048337e-06,7.330807420657948e-05
-2.120154931617435e-05,2.2355390683514997e-05,4.950188213115325e-06,7.443735376000404e-05
-1.82045841938816e-05,3.126107185380533e-05,1.2696797057287768e-05,7.227599417092279e-05
-1.7576818208908662e-05,4.282401278032921e-05,1.5841025742702186e-05,7.178272062446922e-05
-2.1289048163453117e-05,6.11641225987114e-05,2.161613701900933e-05,7.247932808240876e-05
-2.326706817257218e-05,7.42365446058102e-05,2.5370431103510782e-05,7.431927224388346e-05
-1.8718910723691806e-05,6.94659975124523e-05,1.4414626093639527e-05,7.251338684000075e-05
-1.1629811524471734e-05,5.444129783427343e-05,-4.119790901313536e-06,6.466694321716204e-05
-8.067270755418576e-06,4.32760534749832e-05,-1.8384949726168998e-05,6.115822907304391e-05
-9.797407074074727e-06,3.661618029582314e-05,-2.6015415642177686e-05,6.168989057186991e-05
-1.2670888281718362e-05,3.387270407984033e-05,-2.4035458409343846e-05,6.1019200074952096e-05
-1.6665257135173306e-05,4.4678708945866674e-05,-1.1446885764598846e-05,5.918723400100134e-05
-1.7746449884725735e-05,5.911245898460038e-05,-1.3000986882616417e-06,5.820111255161464e-05
-1.6670714103383943e-05,5.37773194082547e-05,1.663953753450187e-06,5.630618761642836e-05
-1.4083738278714009e-05,3.4719647374004126e-05,-1.6251092347374652e-06,5.010239328839816e-05
-1.384506504109595e-05,2.581242733867839e-05,-7.391313829430146e-06,4.422750498633832e-05
-1.817189149733167e-05,2.8108619517297484e-05,-1.0975800250889733e-05,4.381121834740043e-05
-2.52840527537046e-05,3.18559687002562e-05,-1.0676594683900476e-05,4.631779302144423e-05
-2.895267061830964e-05,2.626665991556365e-05,-1.1698867638187949e-05,4.9237092753173783e-05
-2.688362837943714e-05,1.4895308595441747e-05,-1.390299166814657e-05,5.070087354397401e-05
-2.2212050680536777e-05,8.36429899209179e-06,-1.065429751179181e-05,4.949259528075345e-05
-1.906156467157416e-05,1.406800583936274e-05,-4.034337052871706e-06,4.774846456712112e-05
-2.088161818392109e-05,2.1948178982711397e-05,1.8492095250621787e-06,4.936975528835319e-05
-2.551037323428318e-05,1.9979537682957016e-05,1.827855157898739e-06,5.4323380027199164e-05
-3.080812166444957e-05,1.2158351637481246e-05,-2.656743163242936e-06,5.746658644056879e-05
-3.228698915336281e-05,2.961223344755126e-06,-6.202923486853251e-06,5.60017469979357e-05
-3.0421835617744364e-05,-8.656690511088527e-07,-4.366835582914064e-06,5.277098171063699e-05
-2.63587662630016e-05,5.54706502953195e-06,-1.1176750831509707e-06,5.170862277736887e-05
-2.3553149731014855e-05,1.2587400306074414e-05,-3.251401722081937e-06,5.33832935616374e-05
-2.3970584152266383e-05,9.232850061380304e-06,-1.028553469950566e-05,5.474533827509731e-05
-2.626060086186044e-05,1.1123840977234067e-06,-1.5640060155419633e-05,5.1770042773569e-05
-2.440056050545536e-05,-7.646175617992412e-06,-1.4183504390530288e-05,4.655253724195063e-05
-2.1396850570454262e-05,-8.509384315402713e-06,-1.0930163625744171e-05,4.3723332055378705e-05
-2.1561550965998322e-05,-5.184646852285368e-06,-1.2746791071549524e-05,4.606982838595286e-05
-2.0314870198490098e-05,2.700976153846568e-07,-1.5080014236446004e-05,5.0606413424247876e-05
-1.8828002794180065e-05,1.1300283404125366e-05,-1.932487793965265e-05,5.1875576900783926e-05
-2.4725630282773636e-05,1.436861748516094e-05,-2.4328877771040425e-05,5.636418063659221e-05
-3.142573041259311e-05,5.262887498247437e-06,-2.7524371034814976e-05,6.453463720390573e-05
-3.595595626393333e-05,-4.208262453175848e-06,-2.8121085051679984e-05,7.019072654657066e-05
-3.7121451896382496e-05,-6.318392934190342e-06,-2.7725101972464472e-05,6.869011122034863e-05
-3.295439455541782e-05,1.8270829968969338e-06,-2.795163709379267e-05,6.711961032124236e-05
-3.059322989429347e-05,1.0076579201268032e-05,-2.7174281058250926e-05,6.905307236593217e-05
-2.9860702852602117e-05,1.8159575120080262e-05,-2.0762585336342454e-05,6.853623926872388e-05
-2.5615729100536555e-05,2.3891483579063788e-05,-8.351911674253643e-06,6.686766573693603e-05
-2.107698492181953e-05,2.337972546229139e-05,3.6635762512560177e-07,6.657490303041413e-05
-2.203246913268231e-05,2.9071426979498938e-05,1.8174131355408463e-06,6.387125176843256e-05
-2.7740903533413075e-05,4.234125663060695e-05,1.0075449381474755e-06,5.4776315664639696e-05
-3.0780000088270754e-05,5.121506910654716e-05,-6.377945283020381e-07,4.9766171287046745e-05
-2.7433874492999166e-05,5.2819432312389836e-05,-5.002966645406559e-06,5.241145845502615e-05
-2.120717181242071e-05,5.1783437811536714e-05,-8.077423444774467e-06,5.7566663599573076e-05
-1.622087620489765e-05,4.857988824369386e-05,-2.4099228994600708e-06,6.0256890719756484e-05
-1.4724818356626201e-05,4.607407754519954e-05,1.0846266377484426e-05,6.099459278630093e-05
-1.576367867528461e-05,4.6452449169009924e-05,1.8169959730585106e-05,6.139766628621146e-05
-1.8511544112698175e-05,4.7438934416277334e-05,1.161280397354858e-05,6.213084270711988e-05
-2.1911377189098857e-05,3.91525354643818e-05,-5.1853435252269264e-06,6.304663111222908e-05
-2.713428511924576e-05,2.1216614186414517e-05,-1.8564665879239328e-05,5.913013592362404e-05
-3.1262734410120174e-05,4.940030976285925e-06,-2.0017498172819614e-05,5.281025732983835e-05
-3.224687316105701e-05,4.523850293480791e-06,-1.490706290496746e-05,5.1425067795207724e-05
-2.9813803848810494e-05,1.5892785086180083e-05,-1.0367618415330071e-05,5.0804395868908614e-05
-2.6609148335410282e-05,1.8106287825503387e-05,-1.1525348782015499e-05,4.9371414206689224e-05
-2.519124245736748e-05,1.5644822269678116e-05,-1.7548652976984158e-05,5.0582995754666626e-05
-2.1149797248654068e-05,1.761922067089472e-05,-1.5135869944060687e-05,5.5942971812328324e-05
-1.9905364752048627e-05,2.622895954118576e-05,-1.6680761518728104e-06,6.349192699417472e-05
-2.3882972527644597e-05,3.951640974264592e-05,9.463279639021493e-06,7.12907494744286e-05
-2.2620211893809028e-05,4.972554597770795e-05,8.439764314971399e-06,7.709770579822361e-05
-2.0263360056560487e-05,4.561672903946601e-05,-4.3306951624799694e-07,7.717093103565276e-05
-2.070795562758576e-05,3.162103166687302e-05,-1.0408572961750906e-05,7.190419273683801e-05
-2.216001485066954e-05,2.3573453290737234e-05,-1.5210589481284842e-05,6.150262197479606e-05
-2.206264980486594e-05,1.9253369828220457e-05,-1.6761221559136175e-05,5.502597923623398e-05
-2.2180987798492424e-05,1.697194056760054e-05,-1.778889782144688e-05,5.4498981626238674e-05
-2.486530866008252e-05,1.5160341718001291e-05,-1.9443108612904325e-05,5.745090311393142e-05
-2.9834734959877096e-05,1.7999045667238533e-05,-2.3304502974497154e-05,5.658506415784359e-05
-3.4537730243755504e-05,1.636468732613139e-05,-2.8753860533470288e-05,5.119750494486652e-05
-3.621052746893838e-05,1.3958997442387044e-05,-3.2465974072692916e-05,4.5953602239023894e-05
-3.5260800359537825e-05,2.385176958341617e-05,-2.8790434953407384e-05,4.492785592447035e-05
-3.331784682814032e-05,4.0285543946083635e-05,-1.9550983779481612e-05,4.905241075903177e-05
-3.185465175192803e-05,4.9652353482088074e-05,-1.2365553629933856e-05,5.4529515182366595e-05
-3.0311208320199512e-05,5.132488877279684e-05,-1.0635425496730022e-05,5.9319863794371486e-05
-2.8951899366802536e-05,5.356222027330659e-05,-5.501045052369591e-06,6.176009628688917e-05
-2.5526467652525753e-05,5.428543227026239e-05,7.492433724110015e-06,6.418383418349549e-05
-2.1503015886992216e-05,4.9726779252523556e-05,1.769153277564328e-05,6.625562673434615e-05
-2.0736842998303473e-05,3.91070352634415e-05,1.1695734428940341e-05,6.71192683512345e-05
-2.4641110940137878e-05,2.8824049877584912e-05,-2.5821370854828274e-06,6.607576506212354e-05
-2.8422924515325576e-05,2.6212614102405496e-05,-9.619770025892649e-06,6.286846473813057e-05
-2.993540147144813e-05,2.7061154469265603e-05,-5.773553311883006e-06,5.913538552704267e-05
-2.9067537980154157e-05,2.335999670322053e-05,-6.28476527708699e-07,5.69035837543197e-05
-2.846691495506093e-05,1.840148433984723e-05,-4.272804289939813e-06,5.583327583735809e-05
-2.9833770895493217e-05,1.727653761918191e-05,-1.3173419574741274e-05,5.469415191328153e-05
-2.905843393818941e-05,1.59242390509462e-05,-1.6565501937293448e-05,5.1826165872626007e-05
-2.5110912247328088e-05,1.1546377436388866e-06,-1.1373428606020752e-05,5.075270382803865e-05
-2.3093956770026125e-05,-1.2368537682050373e-05,-5.290264198265504e-06,4.988284854334779e-05
-2.4844845029292628e-05,-1.2980199244339019e-05,-5.377811248763464e-06,5.11137222929392e-05
-2.426668106636498e-05,-3.6589835872291587e-07,-8.815255569061264e-06,5.417651482275687e-05
-1.9682003767229617e-05,1.9516875909175724e-05,-8.98265716386959e-06,5.4030206229072064e-05
-1.71938390849391e-05,3.819631092483178e-05,-4.3499017010617536e-06,5.229032467468642e-05
-1.8548218577052467e-05,5.126141695654951e-05,4.542266651696991e-07,5.120951755088754e-05
-2.073959694826044e-05,5.132087608217262e-05,2.3221762148750713e-06,5.286539453663863e-05
-2.2895310394233093e-05,4.22686425736174e-05,-3.0752160000702133e-06,5.6454289733665064e-05
-2.5092906071222387e-05,3.1224470149027184e-05,-1.2200168384879362e-05,5.9027617680840194e-05
-2.677966040209867e-05,2.2056798115954734e-05,-1.8988681404152885e-05,5.7537617976777256e-05
-2.6956398869515397e-05,1.5467439880012535e-05,-2.335620956728235e-05,5.2149011025903746e-05
-2.648625013534911e-05,1.3746881450060755e-05,-2.2383092073141597e-05,4.7793138946872205e-05
-2.356714139750693e-05,1.4098337487666868e-05,-1.6669124306645244e-05,4.556321073323488e-05
-1.9480627088341862e-05,1.2551379768410698e-05,-1.2696312296611723e-05,4.3498494051164016e-05
