-2.57931442320114e-05,-6.822586146881804e-05,7.018274118308909e-06,2.8053027563146316e-05
-2.0574949303409085e-05,-9.164888615487143e-05,5.7353295233042445e-06,4.329257717472501e-05
-1.4207367712515406e-05,-5.928199607296847e-05,3.847693733405322e-06,5.656510256812908e-05
-1.1606854059209581e-05,1.7560121534643258e-07,9.763438129084534e-07,6.249845318961889e-05
-1.76499379449524e-05,4.350801100372337e-05,-1.468571781515493e-06,6.513181870104745e-05
-2.6065170459332876e-05,6.692468014080077e-05,-2.8289700821915176e-06,6.791120540583506e-05
-2.8904512873850763e-05,8.913317287806422e-05,-5.1209858611400705e-06,6.903095345478505e-05
-2.4768376533756964e-05,8.288009121315554e-05,-9.763435627974104e-06,6.567554373759776e-05
-2.1295649275998585e-05,1.4952747733332217e-05,-1.4961679880798329e-05,6.260936061153188e-05
-2.4059459974523634e-05,-7.255015225382522e-05,-1.9371329472051002e-05,6.457178096752614e-05
-2.9146482120268047e-05,-0.00010612002370180562,-2.104748273268342e-05,6.873565871501341e-05
-3.240511068725027e-05,-5.636252535623498e-05,-2.019594467128627e-05,7.177057705121115e-05
-3.2916686905082315e-05,3.738907616934739e-05,-1.8280852600582875e-05,7.001719495747238e-05
-3.168521652696654e-05,0.00010865593503694981,-1.5927858839859255e-05,6.20743230683729e-05
-2.994639908138197e-05,0.00013925056555308402,-1.596691618033219e-05,5.465383583214134e-05
-2.732904613367282e-05,0.00014779488265048712,-2.029588540608529e-05,4.978341166861355e-05
-2.3048001821734942e-05,0.00013623700942844152,-2.4984427000163123e-05,4.610653923009522e-05
-2.3962898922036402e-05,9.821058483794332e-05,-2.1750121959485114e-05,4.588972660712898e-05
-2.8943921279278584e-05,4.942566738463938e-05,-1.0873311111936346e-05,5.0066024414263666e-05
-2.9636203180416487e-05,1.9340843209647574e-05,-4.0508571146347094e-06,5.657281872117892e-05
-2.9009604986640625e-05,3.4873467029683525e-06,-2.4164853584807133e-06,5.848418004461564e-05
-3.068947626161389e-05,-3.0254315788624808e-05,-1.8734310742729576e-06,5.473974670167081e-05
-3.22696432704106e-05,-6.698621291434392e-05,-2.799033836708986e-06,5.069011604064144e-05
