-3.33008574671112e-05,-5.412228711065836e-05,1.6353326373064192e-06,5.312933353707194e-05
-3.317667142255232e-05,-3.125443299722974e-06,4.6108443712000735e-06,5.601033626589924e-05
-3.301765536889434e-05,1.7864980691228993e-05,2.494723275958677e-06,6.0129183111712337e-05
-3.205601024092175e-05,1.784833330020774e-05,-2.995602926603169e-06,6.118101009633392e-05
-3.0395207431865856e-05,5.224073902354576e-07,-1.2204308404761832e-05,6.250416481634602e-05
-3.020178701262921e-05,-1.3890635273128282e-05,-1.597872505954001e-05,6.164866499602795e-05
-2.870761090889573e-05,-6.339847004710464e-06,-1.2160424375906587e-05,5.8919114962918684e-05
-2.4431783458567224e-05,1.0397343430668116e-05,-6.954309355933219e-06,6.122478953329846e-05
-2.3607391995028593e-05,2.0806088286917657e-05,-5.754943231295329e-06,6.785133882658556e-05
-2.536717329348903e-05,3.435441976762377e-05,-2.810317027979181e-06,6.84742844896391e-05
-2.6784084184328094e-05,5.255669748294167e-05,1.1175922054462717e-06,6.262441456783563e-05
-2.5269690013374202e-05,6.301279790932313e-05,1.0828193808265496e-06,5.754849553341046e-05
-2.4470089556416497e-05,5.81477397645358e-05,2.020398426338943e-07,5.7421235396759585e-05
-2.787022094707936e-05,3.96829163946677e-05,1.4157369321310398e-07,6.21671206317842e-05
-3.420886423555203e-05,2.3434049580828287e-05,-3.648795541266736e-07,6.425898754969239e-05
-3.892215681844391e-05,2.0424582544364966e-05,-2.1901871605223278e-06,6.201086944201961e-05
-3.811873102677055e-05,1.9440903997747228e-05,-4.031083790323464e-06,6.072446922189556e-05
-3.474735785857774e-05,2.6608909138303716e-06,-3.179859049851075e-06,6.30375652690418e-05
-3.1864416087046266e-05,-2.4541193852201104e-05,3.2882383038668195e-07,6.69955406920053e-05
-2.7207841412746347e-05,-4.4615313527174294e-05,1.8589514638733817e-06,6.937850412214175e-05
-2.180278352170717e-05,-4.233472645864822e-05,6.911517971275316e-07,6.97368523105979e-05
-1.9649371097330004e-05,-1.9392775357118808e-05,-2.2227611395919666e-07,6.855793617432937e-05
-1.8801147234626114e-05,3.673333594633732e-06,-9.060472052624391e-07,6.252119783312082e-05
-1.8661936337593943e-05,1.5324671039707027e-05,-2.9980285489727976e-06,5.7540997659089044e-05
-2.039134233200457e-05,3.479618681012653e-05,-3.908590770151932e-06,5.635431080008857e-05
-2.4443043002975173e-05,8.026037539821118e-05,-5.451906872622203e-06,5.7492510677548125e-05
-2.8925322112627327e-05,0.0001204263826366514,-5.925709047005512e-06,6.294146442087367e-05
-2.944544939964544e-05,0.0001173519849544391,-4.9463660616311245e-06,6.301691610133275e-05
