-4.852941128774546e-05,3.901962554664351e-05,-2.6236184567096643e-05,2.8546852263389155e-05
-4.9580863560549915e-05,3.18006677844096e-05,-2.751274951151572e-05,2.668935849214904e-05
-4.7872934374026954e-05,2.0492445401032455e-05,-2.7796855647466145e-05,2.4559016310377046e-05
-4.278462802176364e-05,4.828231340070488e-06,-2.7718588171410374e-05,2.255006620544009e-05
-3.808277688222006e-05,-1.7266762370127253e-05,-3.049679617106449e-05,2.282629611727316e-05
-3.4874385164584965e-05,-3.96251525671687e-05,-3.2316616852767766e-05,2.533100632717833e-05
-3.297438524896279e-05,-5.1586444897111505e-05,-2.969367960758973e-05,2.6598854674375616e-05
-3.2525182177778333e-05,-4.804605123354122e-05,-2.690862129384186e-05,2.5831082894001156e-05
-3.890825973940082e-05,-3.261546589783393e-05,-2.595577279862482e-05,2.3564185539726168e-05
-4.691441426984966e-05,-1.34390074890689e-05,-2.630548806337174e-05,2.0891222447971813e-05
-4.582837573252618e-05,8.794397217570804e-06,-2.5883735361276194e-05,2.0029267034260556e-05
-4.401004480314441e-05,2.8580156140378676e-05,-2.4505901819793507e-05,1.969833465409465e-05
-4.874562000622973e-05,4.576365608954802e-05,-2.5838407964329235e-05,1.8910672224592417e-05
-5.6159915402531624e-05,6.12582589383237e-05,-2.810572914313525e-05,1.6419797248090617e-05
-5.650130333378911e-05,6.9097412051633e-05,-2.879807107092347e-05,1.660901943978388e-05
-4.908273331238888e-05,7.011691923253238e-05,-2.7539912480278872e-05,2.1096653654240072e-05
-4.09379972552415e-05,6.809722981415689e-05,-2.8244443456060253e-05,2.5776156689971685e-05
-3.6986893974244595e-05,6.906354974489659e-05,-3.044599543500226e-05,2.721923192439135e-05
-3.9229857065947726e-05,7.563445251435041e-05,-3.1239105737768114e-05,2.5169134460156783e-05
-4.573569822241552e-05,8.484435238642618e-05,-2.998869058501441e-05,2.3961003535077907e-05
-5.522652281797491e-05,8.989052003016695e-05,-2.8413078325684182e-05,2.6303039703634568e-05
-6.563266651937738e-05,8.86135603650473e-05,-2.678171767911408e-05,2.8040834877174348e-05
-7.581782847410068e-05,8.39692511362955e-05,-2.391405541857239e-05,2.7032710931962356e-05
-8.272664854303002e-05,8.211492968257517e-05,-1.8808406821335666e-05,2.5636367354309186e-05
-8.389740105485544e-05,8.544170850655064e-05,-1.543794132885523e-05,2.584987123555038e-05
-7.902786455815658e-05,8.96448182174936e-05,-1.877278191386722e-05,2.7897995096282102e-05
-6.969750393182039e-05,8.39679196360521e-05,-2.5062259737751447e-05,2.9745848223683424e-05
-6.107520312070847e-05,6.498612492578104e-05,-2.7777899958891794e-05,3.0060489734751172e-05
-5.923870048718527e-05,4.3566833483055234e-05,-2.6916894057649188e-05,2.752409636741504e-05
-6.221429066499695e-05,3.273455149610527e-05,-2.7875510568264872e-05,2.3219470676849596e-05
-6.545345240738243e-05,3.638668931671418e-05,-2.89825056825066e-05,2.085080814140383e-05
-6.337574450299144e-05,4.4318247091723606e-05,-2.857841354853008e-05,2.298892468388658e-05
-5.671082544722594e-05,4.159945819992572e-05,-2.5004435883602127e-05,2.578041130618658e-05
-5.328778570401482e-05,2.9332419217098504e-05,-2.118871452694293e-05,2.668660818017088e-05
-5.439171945909038e-05,2.005135866056662e-05,-2.1726884369854815e-05,2.8247681257198565e-05
-5.269549728836864e-05,1.4383133930095937e-05,-2.1049756469437853e-05,3.193718657712452e-05
-4.456639362615533e-05,1.4131643183645792e-05,-1.81144514499465e-05,3.523874329403043e-05
-4.049477865919471e-05,1.7339914847980253e-05,-1.7637597920838743e-05,3.681737871374935e-05
-4.597324368660338e-05,1.5886840628809296e-05,-2.225276875833515e-05,3.717767322086729e-05
-5.3666393796447664e-05,7.405391443171538e-06,-2.8582171580637805e-05,3.338195165270008e-05
-5.679670721292496e-05,3.800260628850083e-06,-3.190488132531755e-05,2.767765909084119e-05
-5.881654578843154e-05,1.0434529031044804e-05,-3.084617856075056e-05,2.5400371669093147e-05
-5.843338658451103e-05,1.8242559235659428e-05,-2.879365456465166e-05,2.5384579203091562e-05
-5.25226496392861e-05,2.423915793769993e-05,-3.0478593544103205e-05,2.637717261677608e-05
-4.492142761591822e-05,2.5683448257041164e-05,-3.1198364013107494e-05,2.3392998627969064e-05
-3.7906367651885375e-05,2.2911734049557708e-05,-2.993632006109692e-05,2.0108009266550653e-05
-3.0054672606638633e-05,2.01136244868394e-05,-2.9883745810366236e-05,2.142671655747108e-05
-2.5161265511997044e-05,1.8320875824429095e-05,-3.2003790693124756e-05,2.4569630113546737e-05
-2.9314604034880176e-05,1.6719028280931525e-05,-3.431137520237826e-05,2.6379286282463e-05
-3.845509854727425e-05,1.4122619177214801e-05,-3.482497049844824e-05,2.7025029339711182e-05
-4.328371142037213e-05,8.747309948375914e-06,-3.286311402916908e-05,2.622989450173918e-05
-4.378395533422008e-05,1.9771302959270542e-06,-3.0385761419893242e-05,2.2298232579487376e-05
-4.672431532526389e-05,-2.472581627444015e-06,-2.9416438337648287e-05,2.0080527974641882e-05
-5.243181294645183e-05,-4.385456577438163e-06,-2.7762234822148457e-05,2.0581546777975745e-05
-5.680325557477772e-05,-3.128863227175316e-06,-2.5522436772007495e-05,2.118976590281818e-05
-5.882715413463302e-05,4.1285361476184335e-06,-2.489196413080208e-05,2.096295247611124e-05
-5.867536674486473e-05,1.4689135241496842e-05,-2.4238246624008752e-05,2.107215186697431e-05
-5.714862345485017e-05,1.8163680579164065e-05,-2.36422783927992e-05,2.323360604350455e-05
-5.61833476240281e-05,1.2422149666235782e-05,-2.3259144654730335e-05,2.5333323719678447e-05
-5.565478204516694e-05,1.0464140359545127e-05,-2.3478174625779502e-05,2.3985492589417845e-05
-5.591619628830813e-05,1.4071226360101718e-05,-3.0028822948224843e-05,2.3597316612722352e-05
-5.338273331290111e-05,1.6309539205394685e-05,-3.535514042596333e-05,2.2478534447145648e-05
-5.418134242063388e-05,2.0585284801200032e-05,-3.1144085369305685e-05,2.102066355291754e-05
-5.683479685103521e-05,3.158351682941429e-05,-2.3401569706038572e-05,2.208551813964732e-05
-5.232169132796116e-05,4.1633513319538906e-05,-2.1753252440248616e-05,2.0852088709943928e-05
-5.196098572923802e-05,4.126795829506591e-05,-2.5832619940047152e-05,1.670857091085054e-05
-5.734271326218732e-05,3.6861889384454116e-05,-2.6387744583189487e-05,1.6485701053170487e-05
-5.661374962073751e-05,3.815433956333436e-05,-2.2075579181546345e-05,1.83933643711498e-05
-5.077223613625392e-05,4.0722647099755704e-05,-1.5713138054707088e-05,1.873008477559779e-05
-4.399019235279411e-05,3.8451737054856494e-05,-1.2304298252274748e-05,2.017167025769595e-05
-4.00163589802105e-05,3.759892933885567e-05,-1.220882131747203e-05,2.0200159269734286e-05
-3.819403355009854e-05,3.8219368434511125e-05,-1.4692942386318464e-05,2.075467273243703e-05
-3.4606215194799006e-05,3.5664041206473485e-05,-1.878143666544929e-05,1.971455458260607e-05
-3.187759284628555e-05,3.26770605170168e-05,-2.1622732674586587e-05,1.838036041590385e-05
-3.295761052868329e-05,3.253384420531802e-05,-2.2424217604566365e-05,1.9817061911453493e-05
-3.568682950572111e-05,3.4731343475868925e-05,-1.9964518287451938e-05,2.2576232368010096e-05
-3.4621363738551736e-05,3.724879934452474e-05,-1.8013795852311887e-05,2.48208234552294e-05
-3.1867806683294475e-05,3.496069257380441e-05,-1.8687884221435525e-05,2.4875274903024547e-05
-3.2877909688977525e-05,2.4958148060250096e-05,-2.1584282876574434e-05,2.421548379061278e-05
-3.6679397453553975e-05,1.4389896023203619e-05,-2.6556697775959037e-05,2.2311087377602234e-05
-4.1278522985521704e-05,1.028185124596348e-05,-3.0011909984750673e-05,2.0183255401207134e-05
-4.761570744449273e-05,1.1053597518184688e-05,-2.759143535513431e-05,2.113119808200281e-05
-5.2388812036952004e-05,1.5489071301999502e-05,-2.4404622308793478e-05,2.482470154063776e-05
-5.49751021026168e-05,2.3600709027959965e-05,-2.2078866095398553e-05,2.8609303626581095e-05
-5.568494088947773e-05,3.0205499570001848e-05,-1.7925785869010724e-05,3.111521800747141e-05
-5.395022890297696e-05,3.769422255572863e-05,-1.5584682842018083e-05,3.3169482776429504e-05
-4.911953510600142e-05,5.0022692448692396e-05,-1.844602775236126e-05,3.312090484541841e-05
-4.6762383135501295e-05,6.238320202101022e-05,-2.2497893951367587e-05,2.850290184142068e-05
-5.2493298426270485e-05,6.809974001953378e-05,-2.4358501832466573e-05,2.418421718175523e-05
-5.925701407250017e-05,7.163566624512896e-05,-2.7789536034106277e-05,1.98149627976818e-05
-5.8233781601302326e-05,7.815905701136217e-05,-2.9098897357471287e-05,2.2208447262528352e-05
-5.2811141358688474e-05,8.006549614947289e-05,-2.6261808670824394e-05,2.8895916329929605e-05
-5.4644660849589854e-05,7.27850929251872e-05,-2.5715860829222947e-05,3.012884917552583e-05
-5.815036638523452e-05,5.917108501307666e-05,-3.0856717785354704e-05,2.6054489353555255e-05
-5.82798857067246e-05,4.7532786993542686e-05,-3.769785325857811e-05,2.169137223972939e-05
-5.2678620704682544e-05,4.4794840505346656e-05,-3.8942875107750297e-05,2.3981769118108787e-05
-4.612707198248245e-05,4.471575084608048e-05,-3.633501546573825e-05,2.7434094590716995e-05
-4.3971696868538857e-05,3.9903592551127076e-05,-3.4790788049576804e-05,2.7388296075514518e-05
-4.274816456018016e-05,3.249761357437819e-05,-3.439606734900735e-05,2.3318691091844812e-05
-4.2579122236929834e-05,2.9081505999783985e-05,-3.223772000637837e-05,1.999519190576393e-05
-4.405520303407684e-05,3.441001899773255e-05,-2.9618058761116117e-05,2.119146301993169e-05
-5.028339001000859e-05,4.2207291699014604e-05,-2.8757547624991275e-05,2.4795981516945176e-05
-5.523026629816741e-05,4.395244104671292e-05,-2.8639478841796517e-05,2.5764125894056633e-05
-5.404924741014838e-05,3.95772913179826e-05,-2.821565794874914e-05,2.43033700826345e-05
-4.965488915331662e-05,3.322519478388131e-05,-2.7058715204475448e-05,2.4022909201448783e-05
-4.797922883881256e-05,2.7209516701987013e-05,-2.7921321816393174e-05,2.4790060706436634e-05
-4.890556738246232e-05,2.349620081076864e-05,-3.060953531530686e-05,2.489122016413603e-05
-4.995839481125586e-05,2.504132680769544e-05,-3.282800389570184e-05,2.527311517042108e-05
-5.36711304448545e-05,3.0512739613186568e-05,-3.276843563071452e-05,2.6386205718154088e-05
-6.016910629114136e-05,3.7622288800776005e-05,-2.9361022825469263e-05,2.639348167576827e-05
-6.38939454802312e-05,4.1430292185395956e-05,-2.4140876121236943e-05,2.6821593564818613e-05
-6.28353955107741e-05,3.9155493141151965e-05,-2.249130375275854e-05,2.6285251806257293e-05
-5.8238510973751545e-05,3.655124601209536e-05,-2.2936308596399613e-05,2.12176819331944e-05
-5.228058580541983e-05,3.332457345095463e-05,-2.1240190108073875e-05,1.7224745533894747e-05
-5.037835944676772e-05,2.4555230993428268e-05,-2.0227382265147753e-05,1.6244635844486766e-05
-5.282051279209554e-05,1.3237478924565949e-05,-2.1938123609288596e-05,1.8501114027458243e-05
-5.2087707445025444e-05,5.407108346844325e-06,-2.090755879180506e-05,2.0242536265868694e-05
-4.55532681371551e-05,8.037141924432945e-06,-2.1219148038653657e-05,1.778676414687652e-05
-3.8826856325613335e-05,1.696184881438967e-05,-2.413765287201386e-05,2.0516206859610975e-05
-3.919321170542389e-05,1.8203092622570693e-05,-2.6586169042275287e-05,2.2472588170785457e-05
-4.819769674213603e-05,1.6008969396352768e-05,-2.7699781639967114e-05,2.137184674211312e-05
-5.449823584058322e-05,1.9388367945794016e-05,-2.331611540284939e-05,2.1166237274883315e-05
-5.0824233767343685e-05,2.444481651764363e-05,-1.8283077224623412e-05,2.023231536441017e-05
-4.3437499698484316e-05,2.5507268219371326e-05,-1.4256197573558893e-05,1.6984717149171047e-05
-4.205172444926575e-05,2.1633848518831655e-05,-1.590667488926556e-05,1.3632009540742729e-05
-4.2192168621113524e-05,1.3189986020734068e-05,-2.162527925975155e-05,1.3000969374843407e-05
-4.018661275040358e-05,5.061181582277641e-06,-2.7852862331201322e-05,1.3052753274678253e-05
-4.2284220398869365e-05,3.073120296903653e-06,-3.114350329269655e-05,1.5172925486695021e-05
-4.526401971816085e-05,5.908931143494556e-06,-3.164135341648944e-05,2.0168743503745645e-05
-4.4071406591683626e-05,5.148593572812388e-06,-3.137489329674281e-05,2.574853897385765e-05
-4.1786173824220896e-05,-2.5646243102528388e-06,-2.8264177672099322e-05,2.9316553991520777e-05
-4.307668496039696e-05,-6.460907115979353e-06,-2.4698194465599954e-05,2.8519720217445865e-05
-4.66990823042579e-05,3.951473104280012e-07,-2.421355020487681e-05,2.366475382586941e-05
-5.379899084800854e-05,1.8087905118591152e-05,-2.7245345336268656e-05,1.905105818877928e-05
-6.488441431429237e-05,4.113452814635821e-05,-3.0472816433757544e-05,1.6702715583960526e-05
-7.256488606799394e-05,5.9733549278462306e-05,-3.182113141519949e-05,2.0221094018779695e-05
-7.445113442372531e-05,7.200075924629346e-05,-3.110014586127363e-05,2.6977240850101225e-05
-7.714729872532189e-05,8.29436830827035e-05,-3.126989759039134e-05,2.8596396077773534e-05
-7.737478881608695e-05,8.630917000118643e-05,-3.1935942388372496e-05,2.299405969097279e-05
-6.688176654279232e-05,7.519471546402201e-05,-2.9623706723214127e-05,1.855083064583596e-05
-5.172393503016792e-05,5.597100971499458e-05,-2.4645947632961906e-05,1.980806337087415e-05
-4.4560336391441524e-05,4.081350198248401e-05,-2.4115915948641486e-05,2.3510185201303102e-05
-4.877608080278151e-05,3.452870805631392e-05,-2.921337181760464e-05,2.5663877750048414e-05
-5.414275801740587e-05,3.0262168365879916e-05,-3.617785114329308e-05,2.223490628239233e-05
-5.237506775301881e-05,2.4574472263338976e-05,-3.7227553548291326e-05,2.1460678908624686e-05
-4.61733689007815e-05,1.864115438365843e-05,-3.213357922504656e-05,2.3724815036985092e-05
-4.352569521870464e-05,1.572888322698418e-05,-2.7041289285989478e-05,2.5565126634319313e-05
-4.725815597339533e-05,1.839138894865755e-05,-2.6249686925439164e-05,2.5471927074249834e-05
-5.2124807552900165e-05,3.289596861577593e-05,-2.64719328697538e-05,2.4274679162772372e-05
-5.14614257554058e-05,5.2993371355114505e-05,-2.331872565264348e-05,2.3192624212242663e-05
-4.75682936666999e-05,6.7629232944455e-05,-1.9934484953409992e-05,1.904165583255235e-05
-4.4455846364144236e-05,7.337767601711676e-05,-1.6877584130270407e-05,1.864882869995199e-05
-4.305624679545872e-05,6.693795148748904e-05,-1.3439270333037712e-05,2.1080075384816155e-05
-4.153332702117041e-05,5.72158933209721e-05,-1.0922900401055813e-05,2.455321555316914e-05
-3.989487231592648e-05,5.245289867161773e-05,-1.1824560715467669e-05,2.7076144760940224e-05
-4.1537219658493996e-05,4.888138209935278e-05,-1.4037124856258743e-05,2.7838183086714707e-05
-4.5153374230721965e-05,3.7532034184550866e-05,-1.46799311551149e-05,2.7897658583242446e-05
-4.431879642652348e-05,2.412081630609464e-05,-1.450264699087711e-05,2.79587311524665e-05
-3.911751991836354e-05,1.8127664588973857e-05,-1.612049891264178e-05,2.9135004297131673e-05
-3.6224832001607865e-05,2.012141158047598e-05,-1.889915620267857e-05,2.973783739435021e-05
-3.830630157608539e-05,3.3014857763191685e-05,-2.3208980564959347e-05,2.8604275939869694e-05
-4.365462518762797e-05,5.719095133827068e-05,-2.80932381429011e-05,2.834051520039793e-05
-4.9811667850008234e-05,7.753052341286093e-05,-2.9064296541037038e-05,2.9026619813521393e-05
-5.8138339227298275e-05,7.965049735503271e-05,-2.687465530470945e-05,2.8119007765781134e-05
-6.506777572212741e-05,6.774233042960986e-05,-2.5270259357057512e-05,2.7259797207079828e-05
-6.397956167347729e-05,4.910329880658537e-05,-2.4022192519623786e-05,2.401368874416221e-05
-5.120921923662536e-05,3.0901774152880535e-05,-2.4369528546230868e-05,2.004313500947319e-05
-3.809480767813511e-05,1.6829191736178473e-05,-2.440134630887769e-05,1.9887087546521798e-05
-3.564254438970238e-05,5.753332516178489e-06,-2.24302366405027e-05,2.267897070851177e-05
-3.741501132026315e-05,-3.0715857519680867e-06,-2.3483589757233858e-05,2.326472895219922e-05
-4.004189759143628e-05,-1.340466860710876e-05,-2.527817377995234e-05,2.2504351363750175e-05
-3.966863005189225e-05,-2.167365892091766e-05,-2.0673211110988632e-05,2.5244416974601336e-05
-3.8709360524080694e-05,-2.2017908122506924e-05,-1.7668477084953338e-05,2.5972307412303053e-05
-4.171707041678019e-05,-1.7592732547200285e-05,-1.829937355068978e-05,2.3876646082499065e-05
-4.633342905435711e-05,-9.71359622781165e-06,-2.0149751435383223e-05,2.642177787492983e-05
-5.011830944567919e-05,6.442093649638991e-07,-2.5055707737919874e-05,2.9699453079956584e-05
-5.0177404773421586e-05,7.751664270472247e-06,-2.86822014459176e-05,3.153708894387819e-05
-5.002885518479161e-05,1.45301382872276e-05,-3.006718361575622e-05,3.169233968947083e-05
-4.880274718743749e-05,2.5980700229411013e-05,-2.912161835411098e-05,2.9698536309297197e-05
-4.600212923833169e-05,3.106848453171551e-05,-2.8939854018972255e-05,2.729645711951889e-05
-4.280589200789109e-05,2.424659214739222e-05,-2.8643480618484318e-05,2.7963704269495793e-05
-4.2256411688867956e-05,1.1453981642262079e-05,-2.6509711460676044e-05,2.860070344468113e-05
-4.5934848458273336e-05,3.7299068935681134e-06,-2.4131084501277655e-05,2.506121927581262e-05
-5.16073196195066e-05,7.436788109771442e-06,-2.579844840511214e-05,2.1472333173733205e-05
-5.7466528232907876e-05,1.6149320799740963e-05,-2.8440248570404947e-05,2.098070217471104e-05
-6.187458347994834e-05,1.7262464098166674e-05,-2.9258908398333006e-05,2.1592797565972432e-05
-6.500704330392182e-05,1.1374079804227222e-05,-3.079482848988846e-05,2.148862404283136e-05
-6.663155363639817e-05,9.281621714762878e-06,-3.300167736597359e-05,2.1602272681775503e-05
-6.86243802192621e-05,1.605652505531907e-05,-3.3968808565987274e-05,2.0282453988329507e-05
-7.036489841993898e-05,2.9165154046495445e-05,-3.20759900205303e-05,1.9196042558178306e-05
-6.886788469273597e-05,4.22997800342273e-05,-2.8005017156829126e-05,1.8095459381584078e-05
-6.456763367168605e-05,5.4713047575205564e-05,-2.5438552256673574e-05,1.685661482042633e-05
-5.818928548251279e-05,6.889874202897772e-05,-2.844323535100557e-05,1.8809607354342006e-05
-5.228631926001981e-05,8.923810673877597e-05,-3.311687396490015e-05,2.3823002265999094e-05
-5.256489748717286e-05,0.00010936961916740984,-3.478292637737468e-05,2.6344558136770502e-05
-5.659009184455499e-05,0.0001156369035015814,-3.517890945659019e-05,2.4557250071666203e-05
-5.93473669141531e-05,0.00010285815369570628,-3.31239280058071e-05,2.1965070118312724e-05
-5.977004911983386e-05,8.113813237287104e-05,-2.8641452445299365e-05,1.9401593817747198e-05
-5.9461242926772684e-05,6.327460869215429e-05,-2.7609332391875796e-05,1.9183844415238127e-05
-6.25884422333911e-05,4.99094276165124e-05,-2.643572588567622e-05,2.102909274981357e-05
-6.33639792795293e-05,4.379093661555089e-05,-2.8872820621472783e-05,2.3172957298811525e-05
-5.795737524749711e-05,4.194932625978254e-05,-3.130299228359945e-05,2.605151712486986e-05
-5.306146340444684e-05,4.149292362853885e-05,-3.235744952689856e-05,2.933771065727342e-05
-5.170066287973896e-05,4.179008101345971e-05,-3.427301999181509e-05,3.0380233511095867e-05
-5.2227092965040356e-05,4.187053127679974e-05,-3.314955756650306e-05,2.705842962313909e-05
-4.824793359148316e-05,5.020160460844636e-05,-3.281909812358208e-05,2.241027686977759e-05
-4.4497490307549015e-05,5.883317135157995e-05,-2.958327968372032e-05,1.780534876161255e-05
-4.4608434109250084e-05,5.689216413884424e-05,-2.581219632702414e-05,1.650302147027105e-05
-4.325023837736808e-05,4.793320840690285e-05,-2.5537845431244932e-05,1.7611697330721654e-05
-4.2229348764522e-05,3.9476271922467276e-05,-2.7965239496552385e-05,1.9316777979838662e-05
-4.599286330631003e-05,3.0313492970890366e-05,-2.7172391128260642e-05,2.039121500274632e-05
-5.014979251427576e-05,1.4426987036131322e-05,-2.1558362277573906e-05,2.1131676476215944e-05
-5.0447513785911724e-05,-1.592623084434308e-05,-1.737449929350987e-05,2.118209158652462e-05
-4.828464807360433e-05,-5.229892849456519e-05,-1.6632584447506815e-05,2.063542342511937e-05
-4.58048380096443e-05,-6.93957699695602e-05,-1.7250466044060886e-05,1.8314429325982928e-05
-4.315813202993013e-05,-6.0489881434477866e-05,-1.6364721886930056e-05,1.4035894309927244e-05
-4.1783921915339306e-05,-3.935645872843452e-05,-1.3069085980532691e-05,1.2928519936394878e-05
-4.5251272240420803e-05,-1.3434126231004484e-05,-1.0179228411288932e-05,1.686861287453212e-05
-4.729178181150928e-05,1.608895581739489e-05,-1.1501184417284094e-05,2.1089181245770305e-05
