-2.0149085685261525e-05,3.496869976515882e-05,-4.971923317498295e-06,4.7376426664413884e-05
-2.152025444956962e-05,3.237419878132641e-05,-5.158220574230654e-06,4.4955781049793586e-05
-2.2542835722560994e-05,2.2555828763870522e-05,-5.401700491347583e-06,4.88558471261058e-05
-2.0871510059805587e-05,1.2405346751620527e-05,-7.2460597948520444e-06,5.075883018434979e-05
-2.0361849237815477e-05,1.245071143785026e-05,-8.985127351479605e-06,4.836442167288624e-05
-2.1513747924473137e-05,1.989460906770546e-05,-1.380771936965175e-05,4.233702929923311e-05
-2.183250580856111e-05,2.3410246285493486e-05,-1.608314960321877e-05,3.814750743913464e-05
-2.181142190238461e-05,2.2177428036229685e-05,-1.3300455975695513e-05,3.6627385270548984e-05
-2.3039247025735676e-05,2.1373567506088875e-05,-6.4413629843329545e-06,3.6589994124369696e-05
-2.6214343961328268e-05,1.9078735931543633e-05,-3.837150416075019e-06,3.798397665377706e-05
-2.9736513170064427e-05,2.148209387087263e-05,-2.0783847958227852e-06,3.748159360839054e-05
-3.1414969271281734e-05,2.2341513613355346e-05,-5.516567824770391e-08,3.692761674756184e-05
-3.233768802601844e-05,1.6736614270485006e-05,-7.178935561569233e-07,3.965642099501565e-05
-3.4145861718570814e-05,1.1583448213059455e-05,-2.6267555313097546e-06,4.515597174759023e-05
-3.494636985124089e-05,1.3811104508931749e-05,-3.6982137316954322e-06,4.8881647671805695e-05
-3.4097374737029895e-05,2.2551197616849095e-05,-3.5876773836207576e-06,5.042866905569099e-05
-3.242534148739651e-05,2.9249977160361595e-05,-6.251679678825894e-06,5.143581438460387e-05
-3.010669934155885e-05,2.897458580264356e-05,-9.188567673845682e-06,4.979412551620044e-05
-2.8069356631021947e-05,2.12842678593006e-05,-1.1542029824340716e-05,4.676304888562299e-05
-2.6487872673897073e-05,1.0825781828316394e-05,-1.540974699310027e-05,4.466689279070124e-05
-2.37808890233282e-05,8.598997737863101e-06,-1.767669709806796e-05,4.1874187445500866e-05
-2.4149809178197756e-05,1.3948805644758977e-05,-1.2176192285551224e-05,4.055550743942149e-05
-2.8482585548772477e-05,1.2393401448207442e-05,-5.195113317313371e-06,4.295752660254948e-05
-3.10995128529612e-05,7.355118214036338e-06,-3.5345674405107275e-06,4.6929864765843377e-05
-3.087525692535564e-05,8.905642971512862e-06,-6.6172124206786975e-06,4.943322710460052e-05
-2.6890282242675312e-05,1.2917023013869766e-05,-1.0111074516316876e-05,4.952769086230546e-05
-2.4957225832622498e-05,1.0752053640317172e-05,-1.1278267265879549e-05,4.857491876464337e-05
-2.7084861358162016e-05,8.672310286783613e-06,-7.755917067697737e-06,4.818215893465094e-05
-2.9497565265046433e-05,1.652116043260321e-05,-1.5335698435592349e-06,4.9520793254487216e-05
-2.7970190785708837e-05,3.0039345801924355e-05,-1.9349040769611747e-07,5.221907849772833e-05
-2.2651307517662644e-05,4.063113374286331e-05,-2.340647824894404e-06,5.769616109319031e-05
-1.9741388314287178e-05,4.656209421227686e-05,-3.65652454092924e-06,6.448954081861302e-05
-2.089565350615885e-05,4.8715588491177186e-05,-6.9889779297227506e-06,6.495038542198017e-05
-2.5003486371133476e-05,4.480818461161107e-05,-1.131948101829039e-05,6.0736085288226604e-05
-2.7938103812630288e-05,3.6426001315703616e-05,-1.7643036699155346e-05,5.2459850849118084e-05
-3.118006497970782e-05,3.4105054510291666e-05,-2.1958176148473285e-05,4.6475928684230894e-05
-3.3044729207176715e-05,3.6768673453480005e-05,-2.068733738269657e-05,4.770142550114542e-05
-3.171616481267847e-05,3.7069476093165576e-05,-1.360348232992692e-05,5.412647078628652e-05
-2.6812125724973157e-05,3.2567699236096814e-05,-6.713005859637633e-06,6.04175656917505e-05
-2.0334357031970285e-05,3.147217648802325e-05,-1.397267965330684e-06,6.335894431686029e-05
-1.7687287254375406e-05,3.594989175326191e-05,4.048637492815033e-06,6.448695057770237e-05
-1.909605271066539e-05,3.531811307766475e-05,4.870139491686132e-06,6.263485556701198e-05
-2.103980295942165e-05,2.6041463570436463e-05,6.453718697230215e-07,5.8516223361948505e-05
-2.220761962234974e-05,1.9527655240381137e-05,-5.321698608895531e-06,5.529780901269987e-05
-2.6408642952446826e-05,1.913065352709964e-05,-9.497756764176302e-06,5.4716772865504026e-05
-2.931621747848112e-05,1.3842712178302463e-05,-1.277548108191695e-05,5.657310612150468e-05
-2.5748220650712028e-05,4.048674782097805e-06,-1.336550121777691e-05,6.007891715853475e-05
-1.8433873265166767e-05,8.436170446657343e-07,-1.0778036994452123e-05,6.193890294525772e-05
-1.330417853750987e-05,9.187876457872335e-06,-4.588734100252623e-06,6.161286000860855e-05
-1.183294898510212e-05,1.8611981431604363e-05,-3.9006972656352445e-06,5.869237793376669e-05
-1.2374447578622494e-05,2.1804828065796755e-05,-1.0965162800857797e-05,5.761258216807619e-05
-1.2366842383926269e-05,1.9194394553778693e-05,-1.7952968846657313e-05,5.830209192936309e-05
-1.1449444173194934e-05,1.665151103225071e-05,-1.7989767002291046e-05,5.316208262229338e-05
-1.0761936209746636e-05,1.4395722246263176e-05,-1.3888789908378385e-05,4.608189556165598e-05
-9.861441867542453e-06,1.2993417840334587e-05,-1.2499947843025438e-05,4.8201356548815966e-05
-9.631385182728991e-06,1.6209376553888433e-05,-1.263775357074337e-05,5.295819210004993e-05
-1.0882438800763339e-05,1.3953902453067712e-05,-1.3900876183470245e-05,5.674249041476287e-05
-1.268164942302974e-05,3.6133724279352464e-06,-1.570772292325273e-05,6.0739501350326464e-05
-1.4436531273531727e-05,4.189943865640089e-06,-1.3783133908873424e-05,6.108196976128966e-05
-1.598309063410852e-05,2.0905365090584382e-05,-8.878214430296794e-06,5.966029493720271e-05
-1.4297029338194989e-05,3.4606127883307636e-05,-7.654629371245392e-06,6.168416439322755e-05
-9.840932762017474e-06,3.970703255617991e-05,-9.487328497925773e-06,6.382064748322591e-05
-9.171505553240422e-06,4.0780287235975266e-05,-1.412457822880242e-05,6.442281301133335e-05
-1.3080867574899457e-05,3.352578278281726e-05,-1.8947992430184968e-05,6.758952076779678e-05
-1.7537171515868977e-05,2.3476128262700513e-05,-1.971525671251584e-05,7.134828774724156e-05
-2.0843996026087552e-05,2.1734411348006688e-05,-1.8800270481733605e-05,7.169911259552464e-05
-2.475585279171355e-05,2.9798604373354465e-05,-1.4616513908549678e-05,7.106059638317674e-05
-2.7342588509782217e-05,3.6169803934171796e-05,-5.63118010177277e-06,7.384563650703058e-05
-2.7654488803818822e-05,3.6584053304977715e-05,-6.994097816459544e-07,7.556271157227457e-05
-2.7618698368314654e-05,3.296563227195293e-05,-5.493346179719083e-06,7.4959963967558e-05
-2.7661355488817208e-05,3.108120654360391e-05,-1.3004810170968994e-05,7.489065319532529e-05
-2.9766260922770016e-05,3.2137577363755554e-05,-1.5455296306754462e-05,7.483476656489074e-05
-3.241161903133616e-05,2.9280065064085647e-05,-1.2161008271505125e-05,7.376464054686949e-05
-3.167599061271176e-05,2.312403557880316e-05,-8.188557330868207e-06,7.387070218101144e-05
-2.9424762033158913e-05,2.1021962311351672e-05,-7.1686367846268695e-06,7.53584026824683e-05
-3.2919739169301465e-05,1.981654168048408e-05,-8.780858479440212e-06,7.67882083891891e-05
-3.8644211599603295e-05,1.5446832549059764e-05,-1.386663097946439e-05,7.3728893767111e-05
-3.6534744140226394e-05,1.4401704902411439e-05,-1.8858752810047008e-05,6.823118746979162e-05
-2.8391412342898548e-05,1.4835442016192246e-05,-1.810869071050547e-05,6.312938057817519e-05
-2.7019956178264692e-05,1.8463400920154527e-05,-1.5632356735295616e-05,6.105173815740272e-05
-3.107578959316015e-05,2.53137550316751e-05,-1.652964601817075e-05,5.988063639961183e-05
-3.3645384974079207e-05,2.688863969524391e-05,-2.159282666980289e-05,5.443944246508181e-05
-3.246197593398392e-05,2.481889896444045e-05,-2.374346149736084e-05,5.4811818699818105e-05
-2.962811413453892e-05,2.8913333153468557e-05,-1.6862188203958794e-05,5.902694829273969e-05
-2.6822035579243675e-05,4.180763789918274e-05,-4.364199867268326e-06,6.124006176833063e-05
-2.3241822418640368e-05,4.7236462705768645e-05,2.0185264020256e-06,6.391539500327781e-05
-2.103247243212536e-05,3.891977030434646e-05,-7.625064313288021e-07,6.615454913116992e-05
-1.878050170489587e-05,2.7071431759395637e-05,-4.179549250693526e-06,6.781573029002175e-05
-1.8545561033533886e-05,1.875699126685504e-05,-4.496074325288646e-06,6.706990097882226e-05
-1.982738649530802e-05,2.0984249204047956e-05,2.0014226720377337e-06,6.456991104641929e-05
-2.1512798412004486e-05,2.79689920716919e-05,9.212072654918302e-06,6.185299571370706e-05
-2.2853942937217653e-05,3.710559394676238e-05,9.613519068807364e-06,6.216831388883293e-05
-2.4415085135842673e-05,3.782872227020562e-05,2.1634853055729764e-06,6.47356137051247e-05
-2.6413310479256324e-05,2.9615737730637193e-05,-7.074028417264344e-06,6.463116005761549e-05
-3.074124833801761e-05,2.3080445316736586e-05,-1.2575095752254128e-05,6.213944288901985e-05
-3.415969695197418e-05,2.4372036932618357e-05,-1.3566314009949565e-05,5.958651308901608e-05
-3.341868068673648e-05,2.4901559299905784e-05,-1.2624673217942473e-05,5.934408909524791e-05
-3.037295573449228e-05,1.939678804774303e-05,-1.2791611879947595e-05,6.253901665331796e-05
-2.640030834299978e-05,1.7172178559121676e-05,-1.4112218195805326e-05,6.750953616574407e-05
-2.3848662749514915e-05,1.8630917111295275e-05,-1.706845978333149e-05,6.975766882533208e-05
-2.67697232629871e-05,1.5801493645994924e-05,-2.0252764443284832e-05,6.708172440994531e-05
-3.392150756553747e-05,1.1108460967079736e-05,-1.9856215658364818e-05,6.44240717520006e-05
-3.637121699284762e-05,1.163550859928364e-05,-1.6381116438424215e-05,6.258229404920712e-05
-3.560801997082308e-05,1.144199904956622e-05,-1.3760844012722373e-05,5.819182479172014e-05
-3.6806439311476424e-05,7.088871370797278e-06,-1.056390829035081e-05,5.700255496776663e-05
-3.798152829403989e-05,2.8034062324877596e-06,-6.162557838251814e-06,6.009461867506616e-05
-3.730532625922933e-05,7.752831152174622e-06,-5.5366458582284395e-06,6.229103018995374e-05
-3.8163576391525567e-05,1.642097413423471e-05,-4.909932613372803e-06,6.163282523630187e-05
