-2.5078388716792688e-05,-1.7565471353009343e-05,-2.6105140932486393e-05,5.0242364523001015e-05
-1.9048444301006384e-05,1.1745984011213295e-05,-2.260096516693011e-05,5.2941057219868526e-05
-1.7117688912549056e-05,2.9726592401857488e-05,-1.631854502193164e-05,5.3897536417935044e-05
-2.0800403945031576e-05,2.4063388991635293e-05,-1.2822411918023136e-05,5.174781836103648e-05
-2.460773612256162e-05,1.712606353976298e-05,-1.4898889276082627e-05,4.884156442130916e-05
-2.7982943720417097e-05,2.0793790099560283e-05,-1.7164631572086364e-05,4.896473546978086e-05
-3.262014433857985e-05,3.115634171990678e-05,-1.7427129932912067e-05,5.265517029329203e-05
-3.418299093027599e-05,2.572667108324822e-05,-1.5965200873324648e-05,5.5219574278453365e-05
-3.439704596530646e-05,-1.3392437722359318e-05,-1.621815681573935e-05,5.4543826990993693e-05
-3.7510708352783695e-05,-6.050076990504749e-05,-1.6698488252586685e-05,5.3954237955622375e-05
-4.0624086977913976e-05,-7.518939673900604e-05,-1.2354109458101448e-05,5.45454204257112e-05
-3.971887053921819e-05,-5.2142058848403394e-05,-6.623712124564918e-06,5.0997732614632696e-05
-3.745510912267491e-05,-1.2178124961792491e-05,-5.126353698869934e-06,4.805706339539029e-05
-3.541584010235965e-05,1.6399839296354912e-05,-6.839763045718428e-06,5.0035054300678894e-05
-3.348569953232072e-05,1.9091145077254623e-05,-8.757699106354266e-06,5.369569771573879e-05
-3.27971538354177e-05,4.888304374617292e-06,-1.0053639016405214e-05,5.4614436521660537e-05
-3.3362146496074274e-05,-5.785155281046173e-06,-6.815662345616147e-06,5.353565939003602e-05
-3.42117746185977e-05,-1.5641541040167795e-06,5.741872541875637e-07,5.258370583760552e-05
-3.093495615758002e-05,8.713130227988586e-06,7.652830390725285e-06,5.453198536997661e-05
-2.4529676011297852e-05,1.1147936675115488e-05,8.017068466870114e-06,5.9261798014631495e-05
-1.9883536879206076e-05,5.897964456380578e-06,1.6952833448158344e-06,6.381454295478761e-05
-1.7046824723365717e-05,9.589169167156797e-06,-4.251662630849751e-06,6.802109419368207e-05
-1.3912776012148242e-05,1.9659277313621715e-05,-1.5447383248101687e-06,7.104146061465144e-05
-1.0521639524085913e-05,3.218605706933886e-05,3.856491730402922e-06,7.328430365305394e-05
-9.313330338045489e-06,4.426086525199935e-05,5.931936811975902e-06,7.230056507978588e-05
-1.243716360477265e-05,4.5568336645374075e-05,2.959197445306927e-06,7.144734263420105e-05
-1.3342255442694295e-05,3.5734305129153654e-05,-5.029573003412224e-06,7.185702997958288e-05
-1.3454205145535525e-05,2.7575828426051885e-05,-1.0881728485401254e-05,7.125659612938762e-05
-1.734222678351216e-05,2.885131470975466e-05,-9.58444616117049e-06,7.191702025011182e-05
-2.1219104382907972e-05,2.307873910467606e-05,-6.040539574314607e-06,7.02337856637314e-05
-2.3308821255341172e-05,1.4991371244832408e-05,-6.431117981264833e-06,6.369569018715993e-05
-2.714741822273936e-05,1.66580721270293e-05,-1.0026425115938764e-05,6.239379581529647e-05
-3.0369330488611013e-05,2.4843739083735272e-05,-1.553656875330489e-05,6.328380550257862e-05
-2.7659631086862646e-05,3.4582513762870803e-05,-1.9814237020909786e-05,6.067258073017001e-05
-2.4092878447845578e-05,3.88010339520406e-05,-1.91434573935112e-05,5.716035593650304e-05
-2.3117416276363656e-05,4.198643728159368e-05,-1.5737261492176913e-05,5.5346688895951957e-05
-2.5336930775665678e-05,3.945200296584517e-05,-1.3647167179442476e-05,5.4755051678512245e-05
-2.7077745471615344e-05,3.390548954484984e-05,-1.3972170563647524e-05,5.2813240472460166e-05
-2.8038726668455638e-05,3.390819256310351e-05,-1.5678606359870173e-05,5.3806255891686305e-05
-2.8238320737727918e-05,3.826348984148353e-05,-1.4194359209795948e-05,5.7137182011501864e-05
-2.8129879865446128e-05,3.5904675314668566e-05,-9.21641185414046e-06,5.924755532760173e-05
-2.9808397812303156e-05,2.9135637305444106e-05,-6.355205641739303e-06,5.6921639043139294e-05
-3.109244426013902e-05,2.6569978217594326e-05,-6.669776212220313e-06,5.347391925170086e-05
-3.123546775896102e-05,2.657145705597941e-05,-6.87099009155645e-06,5.399735891842283e-05
-3.388124969205819e-05,2.8304450097493827e-05,-8.809714927338064e-06,5.47453855688218e-05
-3.685252886498347e-05,2.9412040021270514e-05,-1.5121758224267978e-05,5.242530460236594e-05
-3.2824922527652234e-05,2.3425518520525657e-05,-2.2864669517730363e-05,4.903194712824188e-05
-2.66552760876948e-05,1.3039503755862825e-05,-2.7111709641758353e-05,4.6616340114269406e-05
-2.5716199161252007e-05,8.731984053156339e-06,-2.611196214274969e-05,4.543981049209833e-05
-2.627229150675703e-05,1.1913481102965306e-05,-2.070138907583896e-05,4.3623836972983554e-05
-2.5802866730373353e-05,2.229277561127674e-05,-1.5300061932066455e-05,4.350940071162768e-05
-2.6382931537227705e-05,2.567557203292381e-05,-1.336266450380208e-05,4.495234679779969e-05
-2.7617643354460597e-05,9.882932317850646e-06,-1.4209899745765142e-05,4.663580693886615e-05
-2.7756477720686235e-05,-1.1912403351743706e-05,-1.1188787539140321e-05,5.1045080908806995e-05
-2.59022563113831e-05,-2.5008717784658074e-05,-3.720582526511862e-06,5.738045001635328e-05
-2.2478521714219823e-05,-2.766867146419827e-05,-1.9304877696413314e-06,6.363636202877387e-05
-1.8227574400953017e-05,-2.6744219212559983e-05,2.376158590777777e-06,6.272073369473219e-05
-1.694198181212414e-05,-2.6793130018631928e-05,9.500440683041234e-06,5.712716665584594e-05
-1.775151577021461e-05,-1.4055553037906066e-05,1.2146971130277961e-05,5.582994344877079e-05
-1.823831735237036e-05,8.971794159151614e-06,1.1290495422144886e-05,5.9057063481304795e-05
-1.5142993106564973e-05,2.951697570097167e-05,6.518376267194981e-06,6.0235135606490076e-05
-1.2268204045540188e-05,3.9544749597553164e-05,-9.981257562685641e-07,5.910909749218263e-05
-1.3857517842552625e-05,4.5285305532161146e-05,-1.045194312609965e-05,5.59629152121488e-05
-1.689177952357568e-05,5.309941843734123e-05,-1.726411392155569e-05,5.188647992326878e-05
-1.9452005290077068e-05,6.041692540748045e-05,-2.0315896108513698e-05,4.970300869899802e-05
-2.251663499919232e-05,6.628820119658485e-05,-2.140108153980691e-05,4.769481529365294e-05
-2.6646368496585637e-05,7.228696631500497e-05,-2.482217678334564e-05,4.4850443373434246e-05
-2.897297963500023e-05,8.164151222445071e-05,-2.9970849936944433e-05,4.265641837264411e-05
-2.7591580874286592e-05,8.703191269887611e-05,-3.3698273909976706e-05,4.516445551416837e-05
-2.392110400251113e-05,8.055876241996884e-05,-3.1628285796614364e-05,4.729930151370354e-05
-2.2245163563638926e-05,6.628857954638079e-05,-2.5530152925057337e-05,4.5585547923110425e-05
-2.2830054149380885e-05,4.615559009835124e-05,-1.9590906958910637e-05,4.334308687248267e-05
-2.3527438315795735e-05,1.665921627136413e-05,-1.553959555167239e-05,4.659108162741177e-05
-2.3960870748851448e-05,-9.254265933122952e-06,-1.1549755072337575e-05,5.3301631851354614e-05
-2.3219727154355496e-05,-2.1678288248949684e-05,-6.520830083900364e-06,5.7896952057490125e-05
-2.0684032278950326e-05,-3.68423861800693e-05,-6.732504971296294e-06,5.772694930783473e-05
-2.1672498405678198e-05,-5.9906335081905127e-05,-1.1900151548616122e-05,5.542105282074772e-05
-2.7393813070375472e-05,-5.8455931139178574e-05,-1.3268292605062015e-05,5.489378600032069e-05
-3.2628078770358115e-05,-1.9146922568324953e-05,-1.0812565960804932e-05,5.411090751294978e-05
