-2.8955910238437355e-05,7.679412192374002e-06,-1.3174473679100629e-05,7.080258365022019e-05
-3.245368861826137e-05,3.5924367693951353e-05,-1.274421902053291e-05,7.031905261101201e-05
-3.500836101011373e-05,6.466449849540368e-05,-1.2780404176737648e-05,6.525141361635178e-05
-3.6294131859904155e-05,8.350759162567556e-05,-1.1204111615370493e-05,6.361729901982471e-05
-3.743526394828223e-05,9.82217097771354e-05,-5.926505764364265e-06,6.623382068937644e-05
-4.015600279672071e-05,9.51820402406156e-05,2.3573456076064758e-07,6.564550858456641e-05
-4.4260032154852524e-05,6.38948185951449e-05,6.770313234483183e-07,6.099667734815739e-05
-4.1710220102686435e-05,-8.41227938508382e-06,-2.5431156700506108e-06,5.430761302704923e-05
-3.344792276038788e-05,-8.244760101661086e-05,-4.123526196053717e-06,5.132328442414291e-05
-2.6640687792678364e-05,-9.986943769035861e-05,-2.6469472231838154e-06,5.450666503747925e-05
-2.3573746148031205e-05,-6.508408114314079e-05,-5.150227480044123e-07,6.230849248822778e-05
-2.3655471522943117e-05,-2.7709114874596708e-05,1.1692192458667705e-07,6.756309448974207e-05
-2.614952427393291e-05,-2.0511795810307376e-05,1.338962192676263e-06,6.461845623562112e-05
-2.7978772777714767e-05,-3.227030538255349e-05,2.1735547761636553e-06,5.7452445616945624e-05
-2.7263462470727973e-05,-3.135944280074909e-05,-8.667579436405504e-07,5.4566502512898296e-05
-2.5214929337380454e-05,-1.0864976502489299e-05,-6.980096259212587e-06,5.606512422673404e-05
-2.3863391106715426e-05,1.3611316717287991e-05,-9.070105079445057e-06,5.755180973210372e-05
-2.3157110263127834e-05,3.476552592474036e-05,-5.3964076869306155e-06,5.879961827304214e-05
-2.3267841243068688e-05,5.393126411945559e-05,-2.6599998363963095e-06,5.5999847972998396e-05
-2.3809445337974466e-05,6.41815786366351e-05,-5.9775470617751125e-06,4.6715798816876486e-05
-2.4633363864268176e-05,5.910565596423112e-05,-1.3589915397460572e-05,3.52575552824419e-05
-2.3822209186619148e-05,4.373511910671368e-05,-1.9272307326900773e-05,2.926111665146891e-05
-2.1089093934278935e-05,3.106076837866567e-05,-1.8633903891895898e-05,2.833800681401044e-05
-1.672804864938371e-05,3.3071148209273815e-05,-1.2697732927335892e-05,3.2251420634565875e-05
-1.5556150174234062e-05,5.167545168660581e-05,-6.698346624034457e-06,3.670514706755057e-05
-1.9033474018215202e-05,7.28577288100496e-05,-6.1440923673217185e-06,4.1034745663637295e-05
-2.10985144803999e-05,7.502370135625824e-05,-7.2026618909148965e-06,4.556154817692004e-05
-2.0899899027426727e-05,5.715634688385762e-05,-6.346089776343433e-06,4.922964217257686e-05
-2.5445502615184523e-05,2.2242435079533607e-05,-5.850728030054597e-06,5.248984234640375e-05
-3.093683335464448e-05,-1.9737866750801913e-05,-7.207261660369113e-06,5.523096479009837e-05
-3.0361949029611424e-05,-4.738715142593719e-05,-9.791118827706669e-06,5.8676287153502926e-05
-2.8227512302692048e-05,-3.862377707264386e-05,-9.077623872144613e-06,6.45821273792535e-05
-2.5937695681932382e-05,5.548986791836796e-06,-6.750969077984337e-06,6.54828836559318e-05
-2.3721891921013594e-05,5.417075226432644e-05,-4.601458840625128e-06,6.605226371902972e-05
-1.9910807168344036e-05,7.830950198695064e-05,-4.1921966840163805e-06,7.005734369158745e-05
-2.036435398622416e-05,7.673467189306393e-05,-6.046028829587158e-06,6.94936970830895e-05
-2.6482179237063974e-05,5.7779841881711036e-05,-9.40220161282923e-06,6.838412082288414e-05
-3.119958273600787e-05,3.6859939427813515e-05,-1.0449645742482971e-05,7.744877802906558e-05
-3.0406892619794235e-05,1.36856024255394e-05,-7.237359568534885e-06,8.708000677870587e-05
-2.6647578124538995e-05,-1.9803315808530897e-05,-5.709414381271927e-06,8.272517879959196e-05
-2.7649954063235782e-05,-5.858936128788628e-05,-7.2418815761921e-06,7.064836245262995e-05
-3.1540395866613835e-05,-9.352323831990361e-05,-9.654268069425598e-06,5.872736073797569e-05
-3.1252475309884176e-05,-0.00011538600665517151,-1.249591150553897e-05,5.1596176490420476e-05
-2.6778301617014222e-05,-9.548594971420243e-05,-1.3364482583710924e-05,5.2208542911102995e-05
-2.4234324882854708e-05,-2.3715059796813875e-05,-9.089099876291584e-06,5.9273432270856574e-05
-2.2450867618317716e-05,5.610933658317663e-05,-3.8477869566122536e-06,6.960463360883296e-05
-1.9326678739162162e-05,0.00011232204269617796,-3.7539780350925867e-06,8.11848949524574e-05
-1.5785515643074177e-05,0.00014634101535193622,-5.7976481002697255e-06,8.80869192769751e-05
-1.0314857718185522e-05,0.00014985523012001067,-6.578387910849415e-06,7.938822818687186e-05
-4.917696969641838e-06,0.00011397063644835725,-1.0060778549814131e-05,4.276258187019266e-05
-5.367540779843694e-06,7.489223207812756e-05,-1.768983929650858e-05,-9.910540029522963e-06
-9.244023203791585e-06,6.0248094087000936e-05,-2.8320253477431834e-05,-3.4158394555561244e-05
-1.3870472685084678e-05,6.043482790119015e-05,-3.700113302329555e-05,-9.552491064823698e-06
-1.9915789380320348e-05,7.069853745633736e-05,-3.966831718571484e-05,2.4415143343503587e-05
-2.4682229195605032e-05,9.985775977838784e-05,-4.157709554419853e-05,3.946459764847532e-05
-2.7473994123283774e-05,0.00012678159691859037,-4.283862290321849e-05,4.699953569797799e-05
-3.285950515419245e-05,0.00012386339949443936,-4.08467385568656e-05,5.1482609705999494e-05
-3.920653762179427e-05,8.975171658676118e-05,-4.005619484814815e-05,5.136166510055773e-05
-4.073344825883396e-05,3.35057447955478e-05,-4.042746149934828e-05,5.163457171875052e-05
-3.673801984405145e-05,-2.8065651349606924e-05,-3.856983676087111e-05,5.6390279496554285e-05
-3.2507767173228785e-05,-7.282754813786596e-05,-3.398921398911625e-05,6.133733404567465e-05
-3.1567291443934664e-05,-9.415248496225104e-05,-2.5220404495485127e-05,5.9191308537265286e-05
-3.255090268794447e-05,-0.00011001686652889475,-1.4987588656367734e-05,5.5596094171050936e-05
-3.3324391552014276e-05,-0.00011179062857991084,-1.079241519619245e-05,5.5121392506407574e-05
-3.1889347155811265e-05,-7.597864896524698e-05,-9.84891812549904e-06,5.957560642855242e-05
-2.8685917641269043e-05,-1.8811859263223596e-05,-6.513308562716702e-06,6.529458187287673e-05
-2.3734570277156308e-05,2.850422060873825e-05,-1.8408717323836754e-06,6.821099668741226e-05
-2.0109097022213973e-05,5.748509647673927e-05,-1.2656014405365568e-06,6.833142833784223e-05
-1.662030081206467e-05,7.75716471252963e-05,-2.3246391265274724e-06,6.722061516484246e-05
-1.1170002835569903e-05,9.529357339488342e-05,-2.227188815595582e-06,6.982290506130084e-05
-9.978054549719673e-06,0.00010262220894219354,-2.0347308691270882e-06,7.471622666344047e-05
-1.60742893058341e-05,8.92074967850931e-05,-9.178386903840874e-07,7.800978346494958e-05
-2.0187653717584908e-05,6.621816282859072e-05,2.774018184936722e-06,7.907873077783734e-05
-1.7616372133488767e-05,5.13720115122851e-05,8.6145410023164e-06,7.950106373755261e-05
-1.61294865392847e-05,4.1169343603542075e-05,1.2685028195846826e-05,7.800254388712347e-05
-2.0104240320506506e-05,2.4984345145639963e-05,9.424109521205537e-06,7.697058754274622e-05
-2.3806403987691738e-05,1.1210196134925354e-05,2.0840836896240944e-06,7.646263838978484e-05
-2.7824942662846297e-05,1.3329426110431086e-05,-1.072424311132636e-06,7.143882976379246e-05
-3.485804336378351e-05,2.8670416213572025e-05,-4.755671398015693e-06,5.8405305026099086e-05
-3.636867768364027e-05,3.6639867175836116e-05,-8.412793249590322e-06,4.9640231736702845e-05
-2.9297640139702708e-05,2.594359830254689e-05,-7.128433026082348e-06,5.314844020176679e-05
-1.898274786071852e-05,6.344038865790935e-06,-2.341480922041228e-06,5.7925910368794575e-05
-1.5189778423518874e-05,-1.1908467058674432e-05,2.0088860708256107e-07,5.599147334578447e-05
-2.0534316718112677e-05,-3.167722388752736e-05,9.747218143729697e-08,5.285342922434211e-05
-2.415128801658284e-05,-4.333450488047674e-05,-1.8432996284900582e-06,5.506835805135779e-05
-2.373557072132826e-05,-4.014735168311745e-05,-4.968194389221026e-06,5.913435961701907e-05
-2.3918681108625606e-05,-2.6112098566954955e-05,-3.4989186588063603e-06,6.072444375604391e-05
-2.358494748477824e-05,-1.202668408950558e-05,2.0231245798640884e-06,6.134368595667183e-05
-2.2183450710144825e-05,-8.001125934242737e-06,3.3579706268938025e-06,6.317772204056382e-05
-2.366882654314395e-05,3.797630597546231e-06,-9.359879413750605e-07,6.398557161446661e-05
-2.954894443973899e-05,2.0023227989440784e-05,-6.399985068128444e-06,6.412702350644395e-05
-3.722509791259654e-05,3.722588007804006e-05,-8.786420039541554e-06,6.393558578565717e-05
