-2.365946966165211e-05,8.407376299146563e-06,-1.0203470083069988e-05,5.734450678573921e-05
-1.8593067579786293e-05,1.4382397239387501e-05,-8.516360139765311e-06,6.139720790088177e-05
-1.871403947006911e-05,9.524104825686663e-06,-8.667365364090074e-06,6.193374429130927e-05
-2.5542691219015978e-05,4.5903118461865233e-07,-4.114007879252313e-06,5.627242353511974e-05
-3.210531212971546e-05,8.73472890816629e-06,2.9531963718909537e-06,5.12396618432831e-05
-3.283898695372045e-05,3.1485644285567105e-05,3.3959358916035853e-06,5.221966785029508e-05
-2.932290044554975e-05,4.1330647945869714e-05,-3.894769179169089e-06,5.319340561982244e-05
-2.596241574792657e-05,4.316172999097034e-05,-1.1896445357706398e-05,5.295747905620374e-05
-2.337886871828232e-05,4.482911390368827e-05,-1.4829266547167208e-05,5.145075192558579e-05
-2.143906385754235e-05,4.6743294660700485e-05,-1.1158769666508306e-05,5.159524880582467e-05
-2.0143372239544988e-05,5.508478352567181e-05,-5.78726758249104e-06,5.373341264203191e-05
-1.8688788259169087e-05,6.579237378900871e-05,-1.897477659440483e-06,5.605522164842114e-05
-1.9489918486215174e-05,6.49982102913782e-05,-4.0441722148898407e-07,5.8097371947951615e-05
-2.2968781195231713e-05,5.235211574472487e-05,1.092346792574972e-06,5.975324165774509e-05
-2.8108152037020773e-05,4.666879976866767e-05,2.4313396806974197e-06,6.0555379604920745e-05
-2.9046546842437238e-05,5.217423313297331e-05,2.4715498057048535e-06,5.939038237556815e-05
-2.353108357056044e-05,5.810415677842684e-05,1.2992741176276468e-06,5.804766988148913e-05
-1.797553886717651e-05,5.65481350349728e-05,-5.61954891509231e-07,5.638489528791979e-05
-1.854301808634773e-05,5.0957518396899104e-05,-4.371525847091107e-06,5.662257899530232e-05
-2.2126487237983383e-05,4.3838401325047016e-05,-1.1001571692759171e-05,6.1144630308263e-05
-2.202190262323711e-05,4.1948380385292694e-05,-1.51935364556266e-05,6.560394103871658e-05
-2.2424334019888192e-05,4.089038338861428e-05,-1.7040430975612253e-05,6.509515515062958e-05
-2.6163643269683234e-05,3.822964208666235e-05,-1.7124315490946174e-05,6.441828008973971e-05
-2.925212356785778e-05,3.6821638786932454e-05,-1.6566666090511717e-05,6.407009641407058e-05
-3.0279979910119437e-05,3.325828583911061e-05,-1.5086009625520092e-05,6.140299956314266e-05
-2.862322435248643e-05,2.311777279828675e-05,-1.3145323464414105e-05,6.082883555791341e-05
-2.938929173978977e-05,9.17287434276659e-06,-1.2414246157277375e-05,6.101826875237748e-05
-2.9721317332587205e-05,5.953788786428049e-06,-1.3008238965994678e-05,6.317113002296537e-05
-2.93220546154771e-05,2.007517105084844e-05,-1.5368896129075438e-05,6.479004514403641e-05
-3.271023160777986e-05,3.133531936327927e-05,-1.869024163170252e-05,6.34097887086682e-05
-3.463280518190004e-05,3.097036460530944e-05,-2.0027833670610562e-05,6.119619501987472e-05
-3.4276541555300355e-05,2.5237866793759167e-05,-1.8907972844317555e-05,6.162803765619174e-05
-2.878743180190213e-05,2.1189649487496354e-05,-1.926695586007554e-05,6.511873652925715e-05
-2.431266511848662e-05,1.897276524687186e-05,-2.2472710043075494e-05,6.714598566759378e-05
-2.2667332814307883e-05,1.8314320186618716e-05,-2.4621045668027364e-05,6.660893996013328e-05
-2.2700256522512063e-05,1.5433413864229806e-05,-2.3598313418915495e-05,6.243630923563614e-05
-2.3428323402185924e-05,1.1664660632959567e-05,-2.196495006501209e-05,5.8347239246359095e-05
-2.509429214114789e-05,1.7411104636266828e-05,-2.1912595911999233e-05,5.8392422943143174e-05
-2.5411198294023052e-05,2.1522395400097594e-05,-1.9028237147722393e-05,6.109792593633756e-05
-2.5678797101136297e-05,1.7318689060630277e-05,-1.3075649803795386e-05,6.525846401927993e-05
-2.9088158044032753e-05,9.111753570323344e-06,-8.80402876646258e-06,6.743705307599157e-05
-3.053988257306628e-05,8.62569868331775e-06,-1.0404001841379795e-05,6.446133193094283e-05
-2.8485283110057935e-05,1.4614881365559995e-05,-1.4961140550440177e-05,5.853169204783626e-05
-2.559176027716603e-05,1.9991881345049478e-05,-1.5455450920853764e-05,5.52760211576242e-05
-2.522635077184532e-05,2.2243491912377067e-05,-1.0069690688396804e-05,5.5166936363093555e-05
-2.532237886043731e-05,2.5376884877914563e-05,-4.5507404138334095e-06,5.620225419988856e-05
-2.6195049940724857e-05,3.4268861782038584e-05,-6.7641717578226235e-06,5.4917218221817166e-05
-2.6649122446542606e-05,4.6953195123933256e-05,-1.4343396287586074e-05,5.217719080974348e-05
-2.4647357349749655e-05,5.9644822613336146e-05,-1.548892214486841e-05,5.149796561454423e-05
-2.086583299387712e-05,7.064344390528277e-05,-9.502687134954613e-06,5.634137778542936e-05
-1.8426761016598903e-05,7.621163240401074e-05,-6.233120075194165e-06,6.495734851341695e-05
-1.7149073755717836e-05,6.795158697059378e-05,-4.6551149353035726e-06,6.684430263703689e-05
-1.730704025248997e-05,5.7382607337785885e-05,-2.630981725815218e-06,6.259646761463955e-05
-2.0082987248315476e-05,4.929368878947571e-05,3.823408405878581e-06,5.856488132849336e-05
-2.1957939679850824e-05,4.18062336393632e-05,1.2617710126505699e-05,5.62686582270544e-05
-2.171010601159651e-05,3.3433509088354185e-05,1.682160291238688e-05,5.3123352699913085e-05
-2.031089024967514e-05,2.192375177401118e-05,1.1371615983080119e-05,4.848155367653817e-05
-1.8004431694862433e-05,1.0363497494836338e-05,2.0074444364581723e-06,4.5566146582132205e-05
-1.7332589777652174e-05,-5.562726983043831e-06,-3.3905848795257043e-06,4.5608139771502465e-05
-1.7520140318083577e-05,-1.6248324754997157e-05,-8.984347005025484e-06,4.962858292856254e-05
-2.0788787878700532e-05,-2.167103230021894e-05,-1.3706059689866379e-05,5.49021024198737e-05
-2.4281058358610608e-05,-2.5584226023056544e-05,-1.3117110938765109e-05,5.814709948026575e-05
-2.454275090713054e-05,-2.114055496349465e-05,-8.842929673846811e-06,6.002530790283345e-05
-2.397097159700934e-05,-1.1636850103968754e-05,-8.56266251503257e-06,5.9196576330577955e-05
-2.6891530069406144e-05,4.396863459987799e-06,-9.640132702770643e-06,5.8794885262614116e-05
-3.089198798988946e-05,2.2213864212972112e-05,-9.167495591100305e-06,5.94028715568129e-05
-3.2101375836646184e-05,2.6845385946216993e-05,-8.776489266892895e-06,6.0752088756999e-05
-3.385467061889358e-05,1.9150413208990358e-05,-8.525361408828758e-06,6.20293794781901e-05
-3.48657340509817e-05,1.716991391731426e-05,-8.728422471904196e-06,6.219837086973712e-05
-3.302318145870231e-05,2.786216646200046e-05,-9.757791303854901e-06,6.123515777289867e-05
-2.976544783450663e-05,3.651127917692065e-05,-1.144715952250408e-05,6.024667527526617e-05
-2.9432365408865735e-05,2.6820789571502246e-05,-1.085677467926871e-05,5.824419713462703e-05
-3.235989061067812e-05,8.207090104406234e-06,-7.469011052307906e-06,5.4613414249615744e-05
-3.6806402931688353e-05,2.2158017145557096e-06,-5.83694009037572e-06,5.290088665788062e-05
-3.524311978253536e-05,9.281471648137085e-06,-1.213370978803141e-05,5.4505897423950955e-05
-2.875018799386453e-05,1.2620149391295854e-05,-2.205078817496542e-05,5.7285487855551764e-05
-2.525540730857756e-05,1.26762943182257e-05,-2.7910293283639476e-05,5.8269732107874006e-05
-2.506770943000447e-05,1.5249830539687537e-05,-2.5550270947860554e-05,5.7806613767752424e-05
-2.51896617555758e-05,1.6590487575740553e-05,-2.0094903447898105e-05,5.491972478921525e-05
-2.7139692974742502e-05,1.3207284609961789e-05,-1.6877767848200165e-05,5.139379936736077e-05
-2.785528158710804e-05,1.0192523404839449e-05,-1.1715112123056315e-05,4.82122995890677e-05
-2.63916499534389e-05,1.4028328223503195e-05,-7.090996859915322e-06,4.98409426654689e-05
-2.9387852919171564e-05,2.3634103854419664e-05,-8.116725439322181e-06,5.161612352821976e-05
-3.150439806631766e-05,2.8213213226990774e-05,-3.26305075759592e-06,5.111688733450137e-05
-3.070671300520189e-05,3.019015639438294e-05,8.104906555672642e-06,4.9518042942509055e-05
-3.1261934054782614e-05,4.133701077080332e-05,1.1182326488778926e-05,4.729221109300852e-05
-3.3057440305128694e-05,5.0963797548320144e-05,6.161615146993427e-06,5.176158083486371e-05
-3.2297666621161625e-05,5.3451014537131414e-05,-1.7331557273791987e-06,5.588357453234494e-05
-2.520081579859834e-05,4.4282747694524005e-05,-1.0627254596329294e-05,5.5637636251049116e-05
-1.863136094470974e-05,3.2819869375089183e-05,-1.4814504538662732e-05,5.379180583986454e-05
-1.644922303967178e-05,3.151441705995239e-05,-1.1325100786052644e-05,5.087765021016821e-05
-1.52974171214737e-05,3.76791758753825e-05,-7.0064656938484404e-06,4.765589619637467e-05
-1.7055330317816697e-05,4.3964129872620106e-05,-7.246530003612861e-06,4.7148536395980045e-05
-1.9429966414463706e-05,4.356597492005676e-05,-9.559168574924115e-06,4.9656857299851254e-05
-1.9700983102666214e-05,3.738068699021824e-05,-1.0685257620934863e-05,5.384999167290516e-05
-2.0248360669938847e-05,3.1293591746361926e-05,-1.0258815564156976e-05,5.8046185586135834e-05
-2.3423290258506313e-05,2.581985609140247e-05,-8.068890565482434e-06,5.9113852330483496e-05
-2.7062464141636156e-05,2.0193854652461596e-05,-7.124389412638266e-06,5.8693949540611356e-05
-2.849920383596327e-05,1.9332368538016453e-05,-9.135176696872804e-06,5.804699321743101e-05
-2.7480495191412047e-05,2.2568352505913936e-05,-1.0280159585818183e-05,5.7204128097509965e-05
-2.5595174520276487e-05,2.6199921194347553e-05,-7.295908289961517e-06,5.6803539337124676e-05
-2.428493280604016e-05,2.804008181556128e-05,-3.382338491064729e-06,5.86520618526265e-05
-2.551680154283531e-05,2.2911774067324586e-05,-3.4820932341972366e-06,6.075853161746636e-05
-2.7557945941225626e-05,9.766709808900487e-06,-7.862259735702537e-06,5.998152118991129e-05
-2.4436989406240173e-05,2.1234757241472835e-06,-1.2429410162440035e-05,5.851621608599089e-05
-2.102250437019393e-05,5.802373379992787e-06,-1.441515087208245e-05,6.141413905424997e-05
-2.2572528905584477e-05,1.0717172699514776e-05,-1.7223646864295006e-05,6.469961954280734e-05
-2.710294211283326e-05,1.3889723049942404e-05,-1.983454785658978e-05,6.08079026278574e-05
-3.1045001378515735e-05,1.4316936358227395e-05,-1.6915559172048233e-05,5.0870454288087785e-05
-3.1371499062515795e-05,1.0541210940573364e-05,-1.27317480291822e-05,5.094896914670244e-05
-3.002662560902536e-05,1.252668607776286e-05,-1.2571896149893291e-05,5.8726898714667186e-05
-2.8573071176651865e-05,1.3134831533534452e-05,-1.3907269931223709e-05,6.176727038109675e-05
-2.953404327854514e-05,8.79125582287088e-06,-1.6563208191655576e-05,5.7288438256364316e-05
-3.25955479638651e-05,7.78353950181554e-08,-2.0992114514228888e-05,5.028084706282243e-05
-3.6352197639644146e-05,-1.0832175576069858e-05,-2.2284846636466682e-05,5.1818351494148374e-05
-4.184852514299564e-05,-1.366339984087972e-05,-1.8640721464180388e-05,5.3161831601755694e-05
-4.430740591487847e-05,-1.877834256447386e-05,-1.4777807336940896e-05,5.4780008213128895e-05
-4.271911166142672e-05,-2.794109605019912e-05,-1.3786358067591209e-05,5.71956807107199e-05
-3.939059024560265e-05,-2.69717911578482e-05,-1.2664482710533775e-05,5.8389668993186206e-05
-3.6732035368913785e-05,-1.3169700650905725e-05,-1.3581235180026852e-05,5.882016193936579e-05
-3.540975376381539e-05,3.825927251455141e-06,-1.808153319871053e-05,5.9467984101502225e-05
-3.614325760281645e-05,1.031051215250045e-05,-2.180219416914042e-05,6.140415644040331e-05
-3.919360096915625e-05,4.554708993964596e-06,-2.430237509543076e-05,6.137642048997805e-05
-4.328661088948138e-05,-3.018267761945026e-06,-2.5139186618616804e-05,5.9964779211441055e-05
-4.505195465753786e-05,-2.7580172172747552e-06,-2.2287193132797256e-05,5.814509131596424e-05
-4.223684300086461e-05,2.5684480533527676e-06,-1.7619873688090593e-05,5.47897579963319e-05
-3.7139139749342576e-05,6.933335043868283e-06,-1.6247389794443734e-05,5.090567719889805e-05
-3.4070191759383306e-05,1.3614048839372117e-05,-1.7944970750249922e-05,5.0187238230137154e-05
